Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.779602, -0.002722, 110.640839, -0.388696, -0.001062, 0.000180, 20.160000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1007.692627, 0.077215, 341.764099, -5.807487, -0.007368, 0.010549, 20.059999, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 281.877167, 0.189493, 122.553703, -6.460411, -0.011793, -0.023437, 5.380000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 335.024506, 0.260274, 562.488281, -6.893455, -0.018139, -0.052045, 19.660000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 308.302521, 0.205629, 342.783813, -7.092311, -0.006038, -0.044278, 10.360000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.736115, -0.009016, 121.711548, -6.472650, -0.014671, 0.014395, 10.620000, 0, 0, 1.000000, 1
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 538.684143, -0.132329, 341.718933, -6.840062, -0.017212, 0.013335, 14.370000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.396973, -0.018391, 119.530533, -5.215751, 0.005708, 0.002694, 8.560000, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1030.346313, 0.134611, 561.835571, -5.670155, -0.026896, 0.008004, 22.629999, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 361.626007, 0.178071, 782.488647, -6.845876, -0.028417, -0.055915, 21.570000, 0, 0, 5.000000, 5
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 776.265808, 0.000343, 340.341400, -5.654473, 0.021862, 0.016670, 11.740000, 0, 0, 6.000000, 6
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 565.552368, -0.174185, 561.337524, -6.823116, -0.032533, 0.014229, 14.700000, 0, 0, 7.000000, 7
13, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 591.775024, -0.112142, 781.392395, -6.668786, -0.027324, 0.000223, 17.879999, 0, 0, 8.000000, 8
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 798.792358, 0.119000, 560.967896, -5.943280, 0.025110, 0.029285, 13.580000, 0, 0, 9.000000, 9
15, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 617.865479, -0.063222, 1001.584290, -6.719056, -0.030395, -0.008350, 18.530001, 0, 0, 10.000000, 10
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 823.202637, 0.180476, 781.381287, -5.985952, -0.024875, 0.043826, 17.040001, 0, 0, 11.000000, 11
17, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1244.258911, -0.022949, 111.604073, -0.618740, 0.001099, -0.002626, 6.870000, 0, 0, 12.000000, 12
18, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1054.051514, 0.111756, 782.173767, -5.707800, -0.102577, 0.016905, 23.440001, 0, 0, 13.000000, 13
19, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1246.877808, 0.000310, 333.109314, -0.486486, -0.028417, -0.006965, 15.390000, 0, 0, 14.000000, 14
20, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 10.900000, 0, 0, 15.000000, 15
