Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 264.366760, -0.051384, 120.807861, -5.919619, -0.006336, -0.008213, 6.350000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.485016, -0.008964, 117.412277, -3.950966, 0.006296, 0.001801, 15.890000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.826538, -0.022726, 110.704132, -0.215665, 0.005566, 0.002208, 21.830000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.472168, 0.008960, 110.778130, -0.236841, 0.001290, 0.001462, 17.420000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 285.692780, -0.070795, 340.968414, -5.720552, -0.008881, -0.000019, 23.350000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 752.916321, -0.014988, 337.677094, -3.310457, 0.005521, 0.010260, 14.320000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 765.977661, 0.016308, 558.749878, -3.279776, -0.021368, 0.011373, 21.709999, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 305.385651, -0.092631, 564.166260, -4.423783, -0.010261, -0.007744, 23.780001, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 779.381775, 0.002221, 780.733154, -3.795277, -0.019130, 0.009943, 12.390000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 519.893982, -0.017629, 338.047913, -3.922558, 0.001839, -0.004053, 22.830000, 0, 0, 3.000000, 3
11, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.095337, 0.002694, 110.415329, -0.168360, 0.046765, -0.005668, 7.180000, 0, 0, 4.000000, 4
12, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.470093, -0.029740, 331.620453, -0.033491, 0.014842, -0.013664, 14.850000, 0, 0, 5.000000, 5
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.614868, -0.042042, 110.536453, 0.028974, 0.018520, -0.004221, 6.730000, 0, 0, 6.000000, 6
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 535.256226, 0.028647, 558.736572, -3.840073, -0.012677, -0.006594, 18.580000, 0, 0, 7.000000, 7
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.358643, -0.055996, 331.812958, 0.146724, 0.013648, -0.014708, 9.770000, 0, 0, 8.000000, 8
16, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.739868, 0.016099, 332.382507, -0.370237, -0.008954, -0.007078, 17.680000, 0, 0, 9.000000, 9
17, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.559448, -0.059347, 553.026123, 0.025924, 0.005832, -0.019101, 14.950000, 0, 0, 10.000000, 10
18, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 998.847595, -0.004193, 555.334595, -1.060173, -0.015384, -0.011915, 20.530001, 0, 0, 11.000000, 11
19, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 550.364868, -0.072131, 779.751099, -3.771005, -0.018383, -0.018776, 16.760000, 0, 0, 12.000000, 12
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.133057, -0.219160, 553.200928, 0.226820, 0.062510, -0.021989, 10.290000, 0, 0, 13.000000, 13
21, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1491.642090, -0.164992, 774.582642, 0.061978, 0.009574, -0.021895, 15.100000, 0, 0, 14.000000, 14
22, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 3046.595703, -380.634369, 114.389153, 90.000000, 180.000000, -62.094036, 8.650000, 0, 0, 15.000000, 15
23, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.389038, -0.297308, 774.749390, 0.181469, 0.064380, -0.018207, 13.950000, 0, 0, 16.000000, 16
