Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.031128, 0.062873, 116.474800, -3.341212, -0.028462, 0.045592, 9.460000, 0, 0, 1.000000, 1
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.219299, -0.053926, 113.545288, -2.087004, 0.025589, -0.025884, 8.450000, 0, 0, 2.000000, 2
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.490845, -0.042498, 110.534950, -0.251281, 0.009619, -0.003825, 13.950000, 0, 0, 3.000000, 3
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.150269, -0.078665, 331.476410, -0.222841, 0.012340, -0.012968, 14.390000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.761108, 0.035028, 116.878990, -3.176023, -0.032252, -0.033841, 7.840000, 0, 0, 5.000000, 5
6, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.609253, -0.003111, 110.865646, 0.016885, 0.000901, -0.001713, 22.760000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 757.727417, -0.176820, 334.596069, -2.251651, 0.019456, -0.066711, 9.450000, 0, 0, 7.000000, 7
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 291.952026, 0.128402, 338.795074, -3.414849, -0.031322, -0.005567, 7.850000, 0, 0, 8.000000, 8
9, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.516113, -0.012685, 332.459167, 0.027647, 0.000648, -0.002742, 20.360001, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.564026, -0.057163, 111.405411, -0.997158, 0.007154, -0.000889, 12.840000, 0, 0, 10.000000, 10
11, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.750366, -0.154445, 552.563965, -0.159198, 0.013444, -0.021773, 16.700001, 0, 0, 11.000000, 11
12, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 306.262878, 0.034188, 559.902344, -3.317084, -0.061367, -0.012836, 9.210000, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 999.498535, -0.089895, 332.291199, -1.232410, -0.003924, -0.014473, 13.050000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1244.259277, -0.254764, 773.849976, -0.084879, 0.007514, -0.028798, 19.680000, 0, 0, 14.000000, 14
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1004.299561, -0.166789, 553.283264, -1.266468, -0.013949, -0.022563, 16.850000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 766.744629, -0.438141, 555.598633, -2.104831, 0.007473, -0.097052, 11.340000, 0, 0, 16.000000, 16
17, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 316.997345, -0.095932, 783.186584, -2.331802, -0.083454, -0.011201, 11.050000, 0, 0, 17.000000, 17
18, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1009.203735, -0.279344, 774.362854, -1.204053, -0.013871, -0.025363, 17.730000, 0, 0, 18.000000, 18
19, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 521.904968, -0.087180, 337.182678, -3.374453, -0.061788, 0.004803, 10.110000, 0, 0, 19.000000, 19
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 775.376892, -0.815194, 776.917236, -2.017957, 0.001196, -0.104379, 14.130000, 0, 0, 20.000000, 20
21, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1013.968323, -0.436122, 995.773621, -1.083077, -0.001410, -0.030739, 21.219999, 0, 0, 21.000000, 21
22, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 535.581177, -0.115133, 558.070251, -3.031829, -0.063962, 0.003430, 10.550000, 0, 0, 22.000000, 22
23, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 784.083252, -1.090353, 998.553650, -1.910054, 0.002075, -0.109933, 20.860001, 0, 0, 23.000000, 23
24, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 554.889893, -0.988863, 1001.678345, -2.221877, 0.001699, 0.058269, 11.640000, 0, 0, 24.000000, 24
25, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1244.622314, -0.393273, 995.355286, -0.017123, -0.001448, -0.033198, 23.100000, 0, 0, 25.000000, 25
26, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 545.519226, 0.173805, 780.418640, -2.137962, -0.083058, 0.048593, 10.810000, 0, 0, 26.000000, 26
27, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.358521, -0.024592, 554.059692, 0.036684, 0.000069, -0.003379, 6.400000, 0, 0, 27.000000, 27
