Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.803101, -0.015842, 112.906479, -2.061037, -0.039153, 0.018813, 7.180000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 292.668427, 0.330009, 111.338211, -0.617934, -0.062178, 0.022249, 5.670000, 0, 0, 2.000000, 2
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.770630, 0.005661, 110.401886, 0.049446, -0.001188, -0.004123, 11.660000, 0, 0, 3.000000, 3
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.186401, -0.048508, 331.444672, 0.208132, 0.015449, -0.018557, 14.570000, 0, 0, 4.000000, 4
5, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.127563, -0.141747, 552.657471, 0.326103, 0.022540, -0.029409, 18.629999, 0, 0, 5.000000, 5
6, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1239.675415, -0.279982, 774.033508, 0.396862, 0.030179, -0.035995, 22.110001, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 760.271057, -0.132260, 333.696167, -1.821676, -0.031241, -0.016823, 11.650000, 0, 0, 7.000000, 7
8, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.559448, -0.003714, 110.659149, 0.042509, 0.000003, -0.003479, 15.650000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.600220, -0.041636, 110.535065, -0.514400, 0.009203, -0.001274, 13.760000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.685913, -0.052263, 331.673279, -0.811404, -0.004875, -0.017847, 13.800000, 0, 0, 10.000000, 10
11, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1238.331421, -0.400553, 995.577393, 0.431665, 0.009895, -0.038712, 23.049999, 0, 0, 11.000000, 11
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 521.055420, 0.045072, 112.443497, -0.953630, -0.034002, -0.049667, 5.050000, 0, 0, 12.000000, 12
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.248657, -0.033500, 331.992981, 0.144767, -0.000002, -0.012595, 16.360001, 0, 0, 13.000000, 13
14, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 530.943237, 0.056714, 333.591827, -1.537531, -0.027163, -0.044175, 6.300000, 0, 0, 14.000000, 14
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 999.936523, -0.132957, 552.907349, -0.890462, -0.014469, -0.029091, 19.280001, 0, 0, 15.000000, 15
16, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1003.576294, -0.285633, 774.234802, -0.915702, -0.014529, -0.036633, 19.790001, 0, 0, 16.000000, 16
17, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 767.323853, -0.272041, 554.413269, -1.404952, -0.046073, -0.043018, 11.750000, 0, 0, 17.000000, 17
18, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 774.125244, -0.401357, 776.111938, -1.355367, -0.015358, -0.044415, 13.870000, 0, 0, 18.000000, 18
19, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 536.574524, -0.042594, 555.299561, -1.395848, -0.025458, -0.028526, 10.530000, 0, 0, 19.000000, 19
20, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 777.844788, -0.513103, 997.790283, -1.260931, 0.015987, -0.046754, 16.100000, 0, 0, 20.000000, 20
21, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 545.225586, -0.286847, 779.957764, -1.193437, -0.015098, -0.043410, 9.750000, 0, 0, 21.000000, 21
22, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.553345, -0.097871, 553.411865, 0.228457, -0.000025, -0.020243, 17.340000, 0, 0, 22.000000, 22
23, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1007.268127, -0.522524, 995.691711, -0.830856, 0.013827, -0.040591, 22.719999, 0, 0, 23.000000, 23
24, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.591553, -0.183531, 774.976196, 0.261144, -0.000061, -0.023739, 22.360001, 0, 0, 24.000000, 24
25, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 302.340118, -0.106532, 337.495667, -1.169150, -0.029608, -0.020863, 6.440000, 0, 0, 25.000000, 25
26, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 549.260193, -0.481845, 1001.555664, -1.329182, 0.025888, -0.052854, 11.360000, 0, 0, 26.000000, 26
27, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 307.879089, -0.190167, 559.598511, -1.356260, -0.026294, -0.011636, 7.970000, 0, 0, 27.000000, 27
