Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.475159, -0.009296, 111.380524, -0.954666, 0.007528, -0.000039, 11.750000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.807220, -0.102293, 116.044304, -3.516908, 0.017547, -0.034231, 7.070000, 0, 0, 2.000000, 2
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.914612, -0.100724, 113.385857, -2.627290, -0.026775, -0.004017, 5.380000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 522.663635, -0.266084, 337.188568, -3.423276, 0.013711, -0.040738, 23.420000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 999.223999, -0.000419, 332.340027, -1.221495, -0.002371, -0.014818, 11.880000, 0, 0, 5.000000, 5
6, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.575806, -0.003818, 110.780441, 0.043825, 0.000108, -0.003088, 16.520000, 0, 0, 6.000000, 6
7, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.336548, -0.025390, 332.306549, 0.093669, 0.000101, -0.007755, 18.940001, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 759.950012, -0.085207, 332.994446, -2.571643, -0.043216, 0.036814, 7.530000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1004.017029, -0.037919, 553.484985, -1.280725, -0.014328, -0.026458, 17.020000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1009.166382, -0.129669, 774.769897, -1.309757, -0.020332, -0.035154, 17.030001, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1014.831787, -0.227791, 996.219971, -1.231400, -0.008347, -0.041583, 21.299999, 0, 0, 11.000000, 11
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 769.902710, -0.007947, 553.491516, -2.177603, -0.068830, 0.021357, 10.410000, 0, 0, 12.000000, 12
13, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.376801, -0.647485, 117.395844, -2.935254, 0.043138, 0.010596, 5.010000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.444946, -0.028935, 110.551781, -0.287616, 0.000527, -0.004660, 13.640000, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 293.307495, -1.009809, 338.856537, -3.669105, 0.011134, 0.039121, 9.040000, 0, 0, 15.000000, 15
16, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.926880, -0.059574, 553.895203, 0.108603, 0.000083, -0.009649, 19.240000, 0, 0, 16.000000, 16
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 778.778381, -0.074956, 774.708313, -1.918383, -0.043723, -0.000524, 16.049999, 0, 0, 17.000000, 17
18, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 785.423584, -0.108243, 996.321777, -1.658487, -0.010990, 0.002058, 18.680000, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.173462, -0.083934, 331.492188, -0.283151, 0.009647, -0.013319, 14.150000, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1244.016357, -0.164524, 552.568909, -0.237228, 0.013340, -0.021686, 15.870000, 0, 0, 20.000000, 20
21, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 307.478302, -0.810726, 560.046143, -3.534564, 0.012824, 0.046927, 11.000000, 0, 0, 21.000000, 21
22, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 538.109802, -0.482451, 558.112793, -3.171465, -0.049410, -0.014614, 8.820000, 0, 0, 22.000000, 22
23, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 549.248047, -0.197648, 780.357788, -2.449069, -0.044024, -0.003229, 7.470000, 0, 0, 23.000000, 23
24, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1244.807251, -0.273090, 773.837830, -0.166432, 0.012234, -0.028500, 18.180000, 0, 0, 24.000000, 24
25, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 320.428925, -0.790099, 783.464294, -2.426263, -0.043179, 0.043967, 11.280000, 0, 0, 25.000000, 25
26, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 557.040344, -0.035739, 1004.004944, -1.661230, -0.018259, 0.004860, 10.590000, 0, 0, 26.000000, 26
27, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1245.618896, -0.383583, 995.332581, -0.090125, -0.008808, -0.032661, 21.440001, 0, 0, 27.000000, 27
