Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 250.894211, -0.004938, 113.190407, -0.030961, -0.027475, 0.001244, 17.690001, 0, 17.690001, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.840454, -0.030381, 119.526070, -3.763178, -0.016659, -0.001697, 7.470000, 0, 7.470000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.568054, -0.025160, 113.069267, -0.472274, 0.019061, 0.002174, 15.730000, 0, 15.730000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.381897, -0.081550, 116.735786, -2.313344, 0.027090, 0.005475, 11.980000, 0, 11.980000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 521.394958, -0.047831, 344.882324, -3.637850, -0.014201, -0.012074, 9.310000, 0, 9.310000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.986938, -0.003591, 113.178841, 0.016655, 0.000005, -0.002253, 7.510000, 0, 7.510000, 0, 0, 0
7, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 12.350000, 0, 12.350000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.808716, 0.001046, 339.083740, -0.520951, -0.005363, -0.019380, 20.240000, 0, 20.240000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1001.247681, -0.050429, 565.109619, -0.460454, -0.035115, -0.026205, 22.020000, 0, 22.020000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 293.012756, 0.009696, 359.900635, -3.652453, -0.008877, 0.026067, 5.440000, 0, 5.440000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 537.069763, -0.016230, 570.578369, -3.689645, -0.024882, -0.009722, 14.580000, 0, 14.580000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 760.617371, -0.067734, 342.323273, -2.096767, 0.011755, -0.003709, 15.260000, 0, 15.260000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 551.586060, -0.075189, 796.329956, -3.729343, -0.028694, -0.021941, 21.059999, 0, 21.059999, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 769.360840, -0.143796, 568.404846, -1.939704, -0.030690, -0.019354, 20.830000, 0, 20.830000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.911499, -0.014135, 339.381714, 0.016821, 0.000017, -0.002781, 6.900000, 0, 6.900000, 0, 0, 0
