Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 22.190001, 0, 22.190001, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.744629, 0.015304, 121.968941, -4.754730, -0.015017, 0.014037, 13.300000, 0, 13.300000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.743347, -0.055433, 117.332603, -2.475632, 0.007526, -0.020693, 16.590000, 0, 16.590000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.047302, -0.004968, 113.158661, -0.014614, -0.007078, -0.000046, 8.900000, 0, 8.900000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.984741, -0.006462, 113.072884, 0.020368, 0.000006, -0.007242, 11.410000, 0, 11.410000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983521, -0.006850, 113.071709, 0.022281, 0.000006, -0.007606, 18.030001, 0, 18.030001, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.834717, -0.054291, 339.187561, 0.068477, -0.000022, -0.017100, 22.180000, 0, 22.180000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.838257, -0.054960, 339.159424, 0.074093, -0.000033, -0.018700, 11.100000, 0, 11.100000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.634277, -0.168479, 342.953369, -2.429663, -0.001817, -0.035501, 17.139999, 0, 17.139999, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 522.710327, -0.353791, 568.784607, -2.336561, -0.003393, -0.032751, 19.030001, 0, 19.030001, 0, 0, 0
11, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.500610, -0.139090, 565.341492, 0.092252, -0.000042, -0.022931, 15.100000, 0, 15.100000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 279.150757, 0.059462, 347.106995, -4.724945, -0.002297, -0.001587, 9.300000, 0, 9.300000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 293.512604, 0.115892, 577.142395, -2.508532, -0.003746, -0.019348, 17.730000, 0, 17.730000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.067261, -0.006818, 339.366669, 0.008319, -0.013636, -0.004509, 14.290000, 0, 14.290000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.523438, -0.130835, 565.373535, 0.084172, -0.000030, -0.020766, 21.889999, 0, 21.889999, 0, 0, 0
