Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.985168, -0.003934, 113.177490, 0.018944, 0.000004, -0.002510, 20.160000, 0, 20.160000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.899780, -0.015736, 339.380554, 0.018912, 0.000012, -0.003132, 20.059999, 0, 20.059999, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.474091, 0.033052, 121.674103, -5.024340, -0.009323, 0.021611, 5.380000, 0, 5.380000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.965210, -0.010356, 112.977707, 0.033952, -0.000001, -0.009132, 19.660000, 0, 19.660000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.293701, -0.052492, 113.621086, -0.993659, 0.005763, -0.009126, 10.360000, 0, 10.360000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.979584, -0.045842, 117.492195, -2.629615, -0.013256, -0.011826, 10.620000, 0, 10.620000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.351746, -0.100416, 339.201294, -0.977790, -0.027912, -0.035706, 14.370000, 0, 14.370000, 0, 0, 0
8, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983643, -0.007613, 113.032349, 0.016513, -0.000001, -0.007646, 8.560000, 0, 8.560000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.706055, -0.077284, 338.962738, 0.119734, -0.000050, -0.026375, 22.629999, 0, 22.629999, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.120483, -0.209476, 565.018616, 0.188956, -0.000106, -0.040373, 21.570000, 0, 21.570000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.751953, -0.224744, 342.953217, -2.585952, -0.014276, -0.025453, 11.740000, 0, 11.740000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 756.248047, -0.291770, 564.928345, -0.867192, -0.019342, -0.055466, 14.700000, 0, 14.700000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 758.440918, -0.589011, 791.129333, -0.796985, -0.191033, -0.059938, 17.879999, 0, 17.879999, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 279.987610, 0.273628, 346.747986, -4.657376, -0.020228, 0.080334, 13.580000, 0, 13.580000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 295.044220, 0.664382, 575.951721, -2.819091, -0.013375, 0.081136, 18.530001, 0, 18.530001, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 312.507019, -0.879827, 803.336914, -2.221021, 1.044894, -0.053779, 17.040001, 0, 17.040001, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.822876, -0.066411, 339.013428, 0.095427, -0.000068, -0.024543, 6.870000, 0, 6.870000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.303345, -0.383485, 791.189331, 0.217741, -0.000128, -0.046814, 23.440001, 0, 23.440001, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.378418, -0.178730, 565.180908, 0.127710, -0.000087, -0.031310, 15.390000, 0, 15.390000, 0, 0, 0
20, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 524.330811, -0.409969, 568.587769, -2.351068, -0.021644, -0.035015, 10.900000, 0, 10.900000, 0, 0, 0
