Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.917480, -0.006172, 112.917671, 0.140100, -0.000057, -0.004059, 18.200001, 0, 18.200001, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.733093, -0.018249, 114.196793, -1.279637, -0.012113, -0.001212, 13.020000, 0, 13.020000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.984924, -0.006196, 113.088333, 0.021159, 0.000002, -0.006835, 15.310000, 0, 15.310000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.161255, -0.068086, 338.852936, 0.299387, -0.000070, -0.029535, 19.610001, 0, 19.610001, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1002.904358, -0.032978, 339.631195, -1.466034, -0.055754, -0.030288, 13.980000, 0, 13.980000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.974854, -0.006333, 113.095062, 0.037969, 0.000002, -0.006554, 21.059999, 0, 21.059999, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.762329, -0.049621, 339.226288, 0.083609, -0.000001, -0.016180, 22.000000, 0, 22.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.212158, 0.008056, 123.602165, -5.590445, 0.001286, 0.032025, 12.240000, 0, 12.240000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.473450, 0.082901, 113.630669, -0.240074, -0.046683, -0.029598, 20.190001, 0, 20.190001, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 311.422028, 0.140074, 367.605103, -17.944876, -0.031445, 0.058629, 10.820000, 0, 10.820000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.844849, -0.050255, 339.202728, 0.066146, -0.000022, -0.016391, 15.740000, 0, 15.740000, 0, 0, 0
12, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1491.770508, -0.225803, 564.814941, 0.428630, -0.000095, -0.051658, 19.290001, 0, 19.290001, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 746.543579, -0.123996, 565.388794, 0.081335, -0.000030, -0.020016, 17.420000, 0, 17.420000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.388428, -0.122484, 565.416077, 0.097300, 0.000008, -0.019909, 22.520000, 0, 22.520000, 0, 0, 0
15, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1489.906738, -0.460673, 790.854187, 0.512019, -0.000115, -0.067952, 19.799999, 0, 19.799999, 0, 0, 0
16, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1487.787720, -0.745257, 1017.010376, 0.549388, -0.000130, -0.076290, 18.790001, 0, 18.790001, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1008.622925, -0.137825, 565.280579, -1.391839, -0.085683, -0.047054, 22.690001, 0, 22.690001, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1014.532532, -0.273153, 791.213257, -1.408283, -0.086832, -0.018797, 21.540001, 0, 21.540001, 0, 0, 0
19, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1019.982666, -0.370201, 1017.275085, -1.353760, -0.090717, -0.025579, 23.040001, 0, 23.040001, 0, 0, 0
20, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 381.464935, 0.330251, 582.695618, -17.959690, -0.037009, 0.068539, 11.120000, 0, 11.120000, 0, 0, 0
