Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.513794, -0.051470, 113.982712, -1.109324, 0.012648, -0.025689, 10.320000, 0, 10.320000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.984985, -0.006445, 113.094452, 0.021146, 0.000001, -0.006581, 15.440000, 0, 15.440000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.776611, -0.029664, 117.414352, -2.498106, -0.004860, 0.004392, 15.020000, 0, 15.020000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.989746, -0.004122, 113.153648, 0.016357, 0.000010, -0.003867, 23.950001, 0, 23.950001, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.171875, -0.035122, 121.750412, -4.990693, -0.018838, 0.021373, 5.870000, 0, 5.870000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.009888, -0.002330, 113.171486, 0.010247, 0.001612, -0.002731, 19.389999, 0, 19.389999, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.108215, -0.161306, 339.678192, -1.263313, -0.020993, -0.073600, 12.680000, 0, 12.680000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 280.032013, -0.043597, 346.850159, -4.787541, -0.012759, -0.032735, 12.620000, 0, 12.620000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.008667, -0.303050, 342.914124, -2.862566, 0.054763, 0.003298, 6.550000, 0, 6.550000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 758.343018, -0.443818, 565.428528, -1.254377, -0.050658, -0.113587, 14.610000, 0, 14.610000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 526.187256, -0.429806, 568.290527, -2.757819, -0.001093, -0.038593, 8.300000, 0, 8.300000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.952576, -0.021265, 339.354950, 0.029379, 0.002062, -0.007114, 7.700000, 0, 7.700000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.847290, -0.049134, 339.213654, 0.064071, -0.000032, -0.015671, 15.480000, 0, 15.480000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.555298, -0.119808, 565.400452, 0.078761, -0.000033, -0.019207, 16.700001, 0, 16.700001, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 764.326538, -0.799944, 791.901550, -1.459241, -0.048957, -0.060059, 17.379999, 0, 17.379999, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 296.108337, -0.145901, 575.230591, -3.379941, -0.002564, -0.040622, 19.930000, 0, 19.930000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 535.257080, -0.666295, 796.793152, -1.515457, -0.050019, -0.000075, 19.080000, 0, 19.080000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.893677, -0.031135, 339.312531, 0.044643, -0.000002, -0.010392, 12.700000, 0, 12.700000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.688965, -0.078616, 565.507080, 0.052767, 0.000002, -0.012690, 12.800000, 0, 12.800000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.811096, -0.054133, 565.554565, 0.034324, 0.002110, -0.008669, 6.090000, 0, 6.090000, 0, 0, 0
