Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.149628, -0.039285, 122.755669, -5.162931, 0.016032, -0.004151, 22.170000, 0, 22.170000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.037781, -0.000731, 113.053413, -0.156341, 0.000750, -0.003724, 6.860000, 0, 6.860000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.172577, 0.049189, 117.889778, -3.441135, -0.055250, 0.004065, 5.820000, 0, 5.820000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.926514, -0.005199, 112.961411, 0.131720, -0.000052, -0.003217, 20.990000, 0, 20.990000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.820679, -0.019537, 339.161743, -0.305894, -0.004271, -0.023026, 6.330000, 0, 6.330000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 534.842468, -0.794886, 567.798645, -3.094581, -0.023037, -0.129081, 17.240000, 0, 17.240000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.975403, -0.244450, 342.162506, -3.788882, -0.028183, -0.172537, 5.050000, 0, 5.050000, 0, 0, 0
8, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.869995, -0.010598, 112.695770, 0.178341, -0.000048, -0.008969, 9.810000, 0, 9.810000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.322205, -0.036200, 113.055489, -0.365867, -0.010100, -0.021744, 16.150000, 0, 16.150000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.181885, -0.064491, 338.858673, 0.323088, -0.000065, -0.029734, 16.620001, 0, 16.620001, 0, 0, 0
11, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.450562, -0.055043, 565.265991, -0.273850, -0.032231, -0.042507, 5.900000, 0, 5.900000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.677368, -0.228375, 564.799805, 0.464946, -0.000080, -0.055214, 18.520000, 0, 18.520000, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.930542, -0.102341, 338.622406, 0.317084, -0.000027, -0.039960, 20.770000, 0, 20.770000, 0, 0, 0
14, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1491.520264, -0.290743, 564.658997, 0.399583, -0.000040, -0.056241, 22.400000, 0, 22.400000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1240.659424, -0.479520, 790.825745, 0.552708, -0.000102, -0.072861, 20.250000, 0, 20.250000, 0, 0, 0
16, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 328.926178, 0.222296, 1029.162476, -2.779369, -0.008218, 0.002605, 12.860000, 0, 12.860000, 0, 0, 0
16, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.605042, -0.057259, 347.712402, -5.174752, 0.003040, 0.022369, 12.860000, 0, 12.860000, 0, 0, 0
17, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1238.377686, -0.784068, 1016.978882, 0.590386, -0.000117, -0.081494, 21.030001, 0, 21.030001, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 302.243011, -0.009003, 573.074280, -4.969113, -0.032206, 0.028132, 13.530000, 0, 13.530000, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.008057, -0.091530, 342.076813, -2.198057, -0.030616, 0.003586, 9.600000, 0, 9.600000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 764.448059, -0.623416, 567.391235, -2.798882, -0.022885, -0.105448, 5.070000, 0, 5.070000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 317.943054, 0.145554, 803.213989, -2.765704, -0.012989, 0.017429, 12.360000, 0, 12.360000, 0, 0, 0
22, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 775.879517, -1.006116, 793.162903, -2.787447, -0.019911, -0.070366, 10.430000, 0, 10.430000, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 546.617371, -1.372591, 793.995483, -2.755750, -0.008822, -0.129105, 7.280000, 0, 7.280000, 0, 0, 0
24, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 787.244629, -1.341929, 1019.078247, -2.854316, -0.032625, -0.073667, 11.650000, 0, 11.650000, 0, 0, 0
25, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 557.749695, -1.928500, 1020.003052, -2.761487, -0.006454, -0.156224, 10.760000, 0, 10.760000, 0, 0, 0
27, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1489.853149, -0.528751, 790.820251, 0.434295, -0.000055, -0.064187, 23.510000, 0, 23.510000, 0, 0, 0
