Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.946411, -0.016627, 112.731339, 0.044430, -0.000032, -0.015295, 6.350000, 0, 6.350000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983032, -0.007674, 113.044113, 0.020143, 0.000009, -0.008030, 14.730000, 0, 14.730000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 287.094666, 0.091117, 117.413246, -2.148420, -0.027996, -0.004334, 8.770000, 0, 8.770000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.505249, -0.015619, 115.019081, -1.415259, -0.000936, 0.002953, 20.209999, 0, 20.209999, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.616516, 0.006082, 340.256470, -1.339626, -0.035662, -0.005895, 14.370000, 0, 14.370000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 516.278442, -0.049837, 117.099388, -2.168900, -0.028757, 0.000830, 6.840000, 0, 6.840000, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 761.916565, -0.110088, 566.247131, -1.452808, -0.046690, -0.010461, 12.970000, 0, 12.970000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.161133, -0.003315, 112.905472, -0.309290, 0.005107, -0.000920, 22.010000, 0, 22.010000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.890198, -0.039373, 338.292114, -0.705188, -0.011945, -0.035650, 9.650000, 0, 9.650000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.241638, -0.255978, 563.884399, -0.476243, 0.012391, -0.054436, 21.730000, 0, 21.730000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 525.310669, -0.095770, 343.287903, -1.968916, -0.039370, 0.023971, 8.270000, 0, 8.270000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 532.825378, -0.132599, 571.102661, -1.531550, -0.045794, 0.006071, 8.320000, 0, 8.320000, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1002.019043, -0.502537, 789.788269, -0.407193, 0.020117, -0.068338, 20.520000, 0, 20.520000, 0, 0, 0
14, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1003.787903, -0.846283, 1015.904114, -0.354963, 0.024515, -0.077113, 21.480000, 0, 21.480000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 296.017578, -0.070141, 344.355133, -2.111580, -0.040146, 0.149895, 5.300000, 0, 5.300000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 303.840302, 0.367799, 572.400085, -1.550732, -0.043933, -0.072831, 6.540000, 0, 6.540000, 0, 0, 0
17, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.140076, -0.233959, 792.154053, -1.286582, -0.003050, -0.028771, 13.740000, 0, 13.740000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.827148, -0.060830, 339.121155, 0.078730, -0.000029, -0.019857, 17.250000, 0, 17.250000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 537.807068, -0.180331, 797.230713, -1.483972, -0.000980, -0.002039, 8.980000, 0, 8.980000, 0, 0, 0
20, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 772.978943, -0.320367, 1018.291504, -1.273642, 0.026852, -0.038278, 19.129999, 0, 19.129999, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.468872, -0.149950, 565.301331, 0.098758, -0.000047, -0.024377, 22.530001, 0, 22.530001, 0, 0, 0
22, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.573242, -0.119233, 338.709839, 0.166668, -0.000132, -0.037079, 16.809999, 0, 16.809999, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.846313, -0.280129, 564.876587, 0.197962, -0.000158, -0.043753, 22.510000, 0, 22.510000, 0, 0, 0
