Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.171387, -0.031233, 112.561211, -0.450740, 0.046179, -0.036775, 10.110000, 0, 10.110000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.687836, -0.208139, 121.173431, -4.956399, 0.070618, 0.041164, 5.000000, 0, 5.000000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.949951, -0.011220, 113.098633, 0.065668, -0.000018, -0.008886, 8.340000, 0, 8.340000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.731201, -0.163975, 115.227310, -1.614399, 0.067630, -0.030153, 11.460000, 0, 11.460000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.907227, -0.258954, 338.167694, -0.475510, 0.077458, -0.084695, 15.040000, 0, 15.040000, 0, 0, 0
6, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.661194, -0.647530, 563.729492, -0.410127, 0.111153, -0.120978, 15.450000, 0, 15.450000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 280.950867, -0.219766, 345.690552, -4.526835, 0.096882, -0.032256, 7.830000, 0, 7.830000, 0, 0, 0
8, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1001.178772, -1.168344, 789.594421, -0.259372, 0.130232, -0.140377, 23.730000, 0, 23.730000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 298.179199, -0.308973, 571.116638, -4.316930, 0.122140, -0.028748, 18.430000, 0, 18.430000, 0, 0, 0
10, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 311.145752, -0.324622, 801.078430, -2.168153, 0.141150, -0.008063, 13.830000, 0, 13.830000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.986084, -0.005889, 113.085754, 0.018921, 0.000006, -0.006564, 19.250000, 0, 19.250000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.847900, -0.051917, 339.163635, 0.073443, -0.000033, -0.018537, 15.560000, 0, 15.560000, 0, 0, 0
13, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.450897, -0.187337, 117.742455, -2.953562, 0.048500, -0.045215, 5.310000, 0, 5.310000, 0, 0, 0
14, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 320.515320, -0.273784, 1027.638794, -2.632457, 0.139480, -0.016018, 13.780000, 0, 13.780000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.967896, -0.448536, 343.501526, -3.128054, 0.061715, -0.030005, 8.160000, 0, 8.160000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.659912, -0.055588, 339.292725, 0.067864, 0.000016, -0.012590, 20.900000, 0, 20.900000, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.389160, -0.345173, 340.782379, -1.705394, 0.071100, -0.073204, 10.910000, 0, 10.910000, 0, 0, 0
18, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1002.297241, -1.671308, 1015.774597, -0.177541, 0.138914, -0.140342, 23.150000, 0, 23.150000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 763.320557, -0.627484, 566.527039, -1.456080, 0.032595, -0.102623, 18.049999, 0, 18.049999, 0, 0, 0
20, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 529.718140, -0.718975, 569.031372, -3.105985, 0.124034, -0.083543, 7.460000, 0, 7.460000, 0, 0, 0
21, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 769.890625, -1.181339, 792.850281, -1.424591, 0.131859, -0.118137, 18.129999, 0, 18.129999, 0, 0, 0
22, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 541.062195, -1.232114, 798.030701, -1.528265, 0.130920, -0.121627, 8.290000, 0, 8.290000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.511841, -0.135759, 565.344849, 0.092128, -0.000039, -0.022925, 23.950001, 0, 23.950001, 0, 0, 0
