Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.135193, 0.001750, 113.001038, -0.263744, -0.001975, -0.000971, 22.900000, 0, 22.900000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.693512, -0.104498, 118.078453, -3.234384, 0.000062, -0.020793, 7.100000, 0, 7.100000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.404114, 0.072929, 121.785843, -4.465867, -0.019806, 0.028732, 6.210000, 0, 6.210000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 518.531128, -0.228260, 343.181549, -3.093617, -0.017354, 0.003158, 10.990000, 0, 10.990000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.438477, -0.014892, 339.031006, -0.474483, -0.022388, -0.024022, 18.860001, 0, 18.860001, 0, 0, 0
6, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.617310, -0.100458, 565.008789, -0.527321, -0.050874, -0.045265, 17.730000, 0, 17.730000, 0, 0, 0
7, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1001.720642, -0.296219, 791.063660, -0.424602, -0.050214, -0.055091, 21.809999, 0, 21.809999, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.122009, -0.237601, 569.080444, -2.853642, -0.019636, -0.011155, 10.600000, 0, 10.600000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.050659, -0.048664, 113.672791, -0.896495, -0.000887, -0.000421, 14.680000, 0, 14.680000, 0, 0, 0
10, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983521, -0.004241, 113.176071, 0.021069, 0.000008, -0.002749, 19.040001, 0, 19.040001, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 540.777527, -0.382531, 797.180542, -1.877268, -0.031393, -0.059821, 17.870001, 0, 17.870001, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.969727, -0.008968, 113.006317, 0.029007, 0.000003, -0.008248, 19.000000, 0, 19.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.916870, -0.196317, 341.161774, -2.011674, -0.002390, -0.019752, 15.340000, 0, 15.340000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 761.988220, -0.322356, 566.697937, -1.914712, -0.018565, -0.029024, 17.770000, 0, 17.770000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 769.886658, -0.420322, 792.581909, -1.795820, -0.031178, -0.038841, 17.830000, 0, 17.830000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.888916, -0.017234, 339.379272, 0.020847, 0.000017, -0.003460, 20.219999, 0, 20.219999, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.730103, -0.073382, 338.954926, 0.117919, -0.000043, -0.026881, 16.440001, 0, 16.440001, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.146484, -0.208905, 565.008911, 0.190095, -0.000103, -0.041495, 19.600000, 0, 19.600000, 0, 0, 0
19, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 286.871613, 0.154726, 347.529205, -4.365370, -0.014268, 0.025586, 6.710000, 0, 6.710000, 0, 0, 0
20, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 777.172729, -0.586089, 1018.779602, -1.749883, -0.047373, -0.043118, 21.510000, 0, 21.510000, 0, 0, 0
21, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 302.066650, 0.375246, 576.846497, -2.921609, -0.015602, 0.056439, 8.480000, 0, 8.480000, 0, 0, 0
22, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 311.842926, 0.492090, 804.915649, -1.879692, -0.010204, 0.071293, 8.430000, 0, 8.430000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.325928, -0.387186, 791.180054, 0.218603, -0.000124, -0.047822, 20.590000, 0, 20.590000, 0, 0, 0
