Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.341980, -0.031200, 113.069588, -0.328315, -0.000337, -0.008638, 23.500000, 0, 23.500000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.042297, -0.034585, 118.386696, -3.009889, 0.009504, -0.029201, 12.580000, 0, 12.580000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.970093, -0.006659, 113.157684, 0.039216, -0.000001, -0.004841, 12.500000, 0, 12.500000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 264.183350, 0.076488, 122.929619, -5.310408, -0.039198, 0.026664, 5.650000, 0, 5.650000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.282349, 0.010569, 341.941376, -1.998062, 0.002526, -0.000631, 18.420000, 0, 18.420000, 0, 0, 0
6, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.616760, -0.016442, 567.577637, -1.956753, -0.015537, -0.014162, 14.590000, 0, 14.590000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.265076, 0.002146, 112.769203, -0.429955, -0.005857, 0.001186, 14.960000, 0, 14.960000, 0, 0, 0
8, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 769.124817, -0.276551, 793.631592, -1.860202, 0.017608, -0.029331, 14.450000, 0, 14.450000, 0, 0, 0
9, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 779.836365, -1.465642, 1019.996338, -1.723657, 0.584397, -0.045037, 18.180000, 0, 18.180000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.338379, -0.103780, 343.920502, -3.040236, -0.042806, -0.013993, 11.600000, 0, 11.600000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 284.164062, 0.204558, 348.156525, -5.135282, -0.044074, 0.062210, 10.440000, 0, 10.440000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 300.674164, 0.468893, 577.885376, -3.059322, -0.026442, 0.077107, 11.320000, 0, 11.320000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 529.578613, -0.124805, 569.870361, -2.960842, -0.017752, 0.007395, 12.380000, 0, 12.380000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 539.675720, -0.181377, 797.707092, -2.121322, 0.013833, 0.009053, 10.310000, 0, 10.310000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 310.522278, 0.803586, 805.132080, -2.287371, -0.019014, 0.075092, 5.850000, 0, 5.850000, 0, 0, 0
16, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.001038, -0.041024, 338.390503, -0.513439, -0.014044, -0.022768, 15.250000, 0, 15.250000, 0, 0, 0
17, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.860596, -0.007175, 112.702652, 0.203280, -0.000055, -0.005663, 8.830000, 0, 8.830000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.891724, -0.163009, 564.140625, -0.386698, -0.022103, -0.038616, 22.690001, 0, 22.690001, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.797852, -0.030149, 339.360260, 0.037776, 0.000022, -0.006457, 19.780001, 0, 19.780001, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1001.435425, -0.350087, 790.115234, -0.273491, -0.031117, -0.053992, 22.520000, 0, 22.520000, 0, 0, 0
21, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.785767, -0.090923, 338.560760, 0.372368, -0.000034, -0.040417, 14.820000, 0, 14.820000, 0, 0, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.132935, -0.286221, 564.573792, 0.463821, -0.000027, -0.059985, 20.639999, 0, 20.639999, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1240.207642, -0.539691, 790.730469, 0.500020, -0.000035, -0.068527, 23.740000, 0, 23.740000, 0, 0, 0
