Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 23.879999, 0, 23.879999, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.678223, -0.110011, 119.876915, -4.111727, -0.001748, -0.017414, 5.460000, 0, 5.460000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 275.740753, -0.132542, 344.777924, -3.890150, 0.004782, -0.000704, 9.290000, 0, 9.290000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.883301, -0.010361, 112.929710, 0.013566, 0.005493, -0.008826, 21.920000, 0, 21.920000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.234039, -0.062339, 116.356094, -2.506131, 0.000429, -0.004908, 9.620000, 0, 9.620000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 290.418396, -0.071344, 570.905029, -3.496991, 0.009312, 0.039424, 15.830000, 0, 15.830000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.655029, -0.205973, 341.218323, -2.495172, -0.031117, -0.029774, 9.300000, 0, 9.300000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.475647, -0.097121, 113.045753, -1.305131, 0.022642, -0.021137, 7.460000, 0, 7.460000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.527405, -0.208893, 338.170532, -1.127669, -0.011208, -0.059817, 13.890000, 0, 13.890000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 757.797791, -0.477256, 563.824890, -0.956822, -0.012347, -0.079758, 22.719999, 0, 22.719999, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 522.151245, -0.524783, 566.633545, -2.122471, 0.011846, -0.073680, 14.810000, 0, 14.810000, 0, 0, 0
12, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 761.590576, -0.863879, 789.788574, -0.866386, 0.006314, -0.093264, 23.559999, 0, 23.559999, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.502747, -0.074195, 338.653564, 0.018286, 0.012485, -0.026807, 19.040001, 0, 19.040001, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.167847, -0.199827, 564.402954, -0.008904, 0.016994, -0.038110, 22.200001, 0, 22.200001, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.970947, -0.011303, 112.886688, 0.026904, -0.000016, -0.012372, 6.960000, 0, 6.960000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 995.175049, -0.377701, 790.354126, -0.073176, 0.019592, -0.052431, 21.959999, 0, 21.959999, 0, 0, 0
17, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 995.744995, -0.562213, 1016.408630, -0.040878, -0.010338, -0.061727, 21.639999, 0, 21.639999, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 530.484314, -0.826526, 792.608704, -1.948846, 0.008324, -0.091608, 16.700001, 0, 16.700001, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 536.123596, -1.129930, 1020.309631, -1.018239, -0.008660, -0.077830, 16.959999, 0, 16.959999, 0, 0, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 301.487335, 0.147846, 799.704529, -2.013409, 0.002730, 0.050271, 12.160000, 0, 12.160000, 0, 0, 0
21, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 765.218750, -1.263866, 1016.005249, -0.810514, -0.004837, -0.098999, 22.990000, 0, 22.990000, 0, 0, 0
22, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.739136, -0.086713, 338.973724, 0.106922, -0.000076, -0.025871, 19.900000, 0, 19.900000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.267090, -0.199096, 565.155090, 0.128008, -0.000088, -0.030398, 12.480000, 0, 12.480000, 0, 0, 0
