Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.968079, -0.013777, 112.699127, -0.254032, 0.003586, -0.008923, 12.660000, 0, 12.660000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.486572, -0.005403, 113.319496, -0.457003, -0.001847, 0.000737, 22.400000, 0, 22.400000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.649902, -0.234224, 340.053345, -2.048905, 0.011551, -0.020770, 5.670000, 0, 5.670000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.590454, 0.040757, 117.219086, -2.835600, -0.033616, 0.041648, 8.240000, 0, 8.240000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.808411, -0.078054, 342.434784, -2.720958, 0.022796, -0.040112, 13.610000, 0, 13.610000, 0, 0, 0
6, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.637573, -0.304379, 565.424255, -1.518362, -0.059870, -0.054754, 16.730000, 0, 16.730000, 0, 0, 0
7, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 766.855713, -0.579878, 791.319397, -1.324924, -0.073210, -0.076859, 17.379999, 0, 17.379999, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.947784, -0.076524, 122.338318, -5.030653, -0.001609, 0.005348, 6.430000, 0, 6.430000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.336731, -0.172633, 567.841248, -2.725433, -0.027456, -0.018558, 10.900000, 0, 10.900000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.697998, -0.086875, 338.383972, -0.306986, 0.004365, -0.027908, 19.700001, 0, 19.700001, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.614899, 0.057889, 347.406982, -4.801974, -0.001605, 0.052921, 7.120000, 0, 7.120000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.985107, -0.006312, 113.100273, 0.021215, 0.000004, -0.006409, 20.690001, 0, 20.690001, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.850708, -0.047259, 339.228455, 0.060973, -0.000009, -0.014834, 21.080000, 0, 21.080000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 536.415161, -0.391198, 794.951721, -2.068655, -0.072137, -0.000761, 16.120001, 0, 16.120001, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.572388, -0.114208, 565.416626, 0.074779, -0.000018, -0.018173, 20.930000, 0, 20.930000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 297.853912, 0.351517, 576.620667, -3.053179, -0.029626, 0.085742, 14.460000, 0, 14.460000, 0, 0, 0
17, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 543.388000, -0.300509, 1022.986267, -1.129728, -0.044765, 0.013248, 9.890000, 0, 9.890000, 0, 0, 0
18, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 306.378052, 0.713412, 803.409424, -2.701738, -0.083809, 0.098292, 5.680000, 0, 5.680000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 21.240000, 0, 21.240000, 0, 0, 0
20, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 772.223572, -0.904088, 1017.774597, -1.070468, -0.039374, -0.076490, 17.330000, 0, 17.330000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.859863, -0.223935, 564.249023, -0.437136, -0.002082, -0.044106, 20.010000, 0, 20.010000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 999.772339, -0.410362, 790.210205, -0.542090, -0.018353, -0.057793, 18.299999, 0, 18.299999, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1002.405273, -0.689075, 1016.222534, -0.478481, -0.044530, -0.061826, 19.510000, 0, 19.510000, 0, 0, 0
