Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.982178, -0.004494, 113.174751, 0.022860, 0.000003, -0.002950, 17.480000, 0, 17.480000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.994507, -0.082973, 116.865685, -2.108587, 0.012059, -0.009249, 21.639999, 0, 21.639999, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.237854, -0.027170, 112.480148, -0.603216, 0.011013, -0.015098, 7.970000, 0, 7.970000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.176880, -0.056463, 114.826561, -1.400933, 0.016930, -0.000667, 12.180000, 0, 12.180000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.982178, -0.007607, 113.030663, 0.021334, 0.000002, -0.008746, 14.730000, 0, 14.730000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.563293, -0.129314, 338.158905, -0.581499, -0.005945, -0.043071, 16.469999, 0, 16.469999, 0, 0, 0
7, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.873291, -0.340805, 563.547424, -0.664669, -0.000139, -0.065552, 9.570000, 0, 9.570000, 0, 0, 0
8, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1003.300171, -0.627949, 789.397339, -0.480976, -0.003290, -0.083665, 21.549999, 0, 21.549999, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.928528, -0.081341, 340.353027, -1.596024, -0.003073, -0.020225, 10.440000, 0, 10.440000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.879883, -0.018499, 339.378021, 0.022479, 0.000018, -0.003739, 19.520000, 0, 19.520000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.311646, 0.007085, 343.144073, -2.645854, 0.011739, 0.002876, 9.590000, 0, 9.590000, 0, 0, 0
12, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1005.381714, -1.012070, 1015.497986, -0.439406, 0.003925, -0.092159, 18.270000, 0, 18.270000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 761.510986, -0.116970, 565.835327, -1.471668, -0.060315, -0.035966, 12.200000, 0, 12.200000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.818115, -0.063672, 339.111237, 0.081229, -0.000040, -0.020712, 19.400000, 0, 19.400000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.605042, -0.418645, 791.756897, -1.309627, -0.042322, -0.056542, 18.620001, 0, 18.620001, 0, 0, 0
16, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 774.828430, -0.438338, 1017.940369, -1.208463, 0.007843, -0.060303, 11.950000, 0, 11.950000, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 524.306824, -0.017985, 568.943115, -2.753882, 0.002204, -0.016580, 8.600000, 0, 8.600000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 536.383545, -0.045067, 795.256958, -2.444476, -0.040421, -0.017227, 8.320000, 0, 8.320000, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 544.473328, -0.059251, 1022.263062, -2.009201, 0.013286, -0.024248, 11.370000, 0, 11.370000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.450073, -0.156013, 565.291748, 0.100958, -0.000050, -0.025148, 23.410000, 0, 23.410000, 0, 0, 0
21, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 273.796753, -0.293723, 117.383041, -1.941341, 0.032198, 0.028785, 5.180000, 0, 5.180000, 0, 0, 0
22, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.861053, -0.286123, 345.059418, -2.783072, 0.012012, 0.062311, 7.350000, 0, 7.350000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 295.034485, -0.386251, 571.004333, -2.803463, 0.003373, 0.052250, 7.880000, 0, 7.880000, 0, 0, 0
