Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.296448, -0.006217, 112.742828, -0.509380, 0.013184, -0.003436, 15.550000, 0, 15.550000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.882812, -0.013841, 112.709267, 0.154527, -0.000028, -0.010771, 8.440000, 0, 8.440000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.973633, -0.006020, 113.163742, 0.034359, 0.000005, -0.004261, 12.790000, 0, 12.790000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.600342, 0.006860, 118.045418, -3.186972, -0.016974, 0.023996, 8.210000, 0, 8.210000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.457825, -0.054752, 338.580872, -0.581225, 0.002371, -0.029959, 23.080000, 0, 23.080000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 518.156799, 0.031204, 343.289795, -3.216707, -0.015665, -0.054555, 10.580000, 0, 10.580000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 273.954620, 0.110770, 119.798401, -3.340451, 0.055717, 0.011879, 8.750000, 0, 8.750000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.211975, -0.361749, 569.093567, -2.991341, 0.053110, -0.156227, 11.450000, 0, 11.450000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.745422, -0.205314, 564.361389, -0.578622, 0.012537, -0.045701, 20.200001, 0, 20.200001, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 542.130371, -0.598702, 796.856873, -2.058198, 0.040840, -0.148893, 14.110000, 0, 14.110000, 0, 0, 0
11, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1003.018005, -0.407290, 790.288757, -0.513081, 0.022107, -0.058145, 19.240000, 0, 19.240000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.144897, -0.037119, 114.944160, -1.320509, 0.010771, -0.000685, 15.940000, 0, 15.940000, 0, 0, 0
13, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1004.916199, -0.634978, 1016.448059, -0.460061, 0.025810, -0.066441, 16.469999, 0, 16.469999, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.053467, -0.109353, 338.661194, 0.282647, -0.000030, -0.039056, 19.200001, 0, 19.200001, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.650024, -0.199879, 341.323029, -1.854111, 0.025505, -0.008994, 11.910000, 0, 11.910000, 0, 0, 0
16, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 550.446960, -1.090451, 1022.855164, -2.110265, 0.030226, -0.147257, 15.130000, 0, 15.130000, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 763.480103, -0.364179, 566.948853, -1.753723, 0.006650, -0.009588, 12.250000, 0, 12.250000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.822266, -0.026586, 339.366791, 0.033121, 0.000028, -0.005607, 18.490000, 0, 18.490000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.793457, -0.292061, 564.713318, 0.359042, -0.000064, -0.053806, 18.790001, 0, 18.790001, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.290161, -0.519830, 790.877747, 0.392495, -0.000071, -0.061325, 18.200001, 0, 18.200001, 0, 0, 0
21, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 288.649078, 0.112782, 345.776031, -3.366782, -0.015252, 0.010357, 7.570000, 0, 7.570000, 0, 0, 0
22, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 771.819214, -0.698803, 792.956055, -1.624548, 0.025168, -0.024729, 16.280001, 0, 16.280001, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 301.370453, -0.608949, 579.323242, -2.530420, 0.082405, -0.426792, 11.640000, 0, 11.640000, 0, 0, 0
