Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.988403, -0.003264, 113.179916, 0.014573, 0.000002, -0.002019, 20.740000, 0, 20.740000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.922241, -0.012637, 339.382538, 0.014904, 0.000013, -0.002464, 17.510000, 0, 17.510000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.159576, -0.040649, 120.735634, -4.183785, 0.006980, -0.002480, 15.550000, 0, 15.550000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.036987, -0.048010, 113.611618, -0.904807, 0.019238, -0.002814, 12.890000, 0, 12.890000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.855469, -0.016441, 112.887825, 0.060583, -0.002764, -0.012920, 17.660000, 0, 17.660000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.783936, -0.084335, 339.195007, -1.131012, 0.007263, -0.031183, 12.920000, 0, 12.920000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 275.470337, -0.057555, 345.976227, -4.185652, -0.032119, 0.017271, 11.870000, 0, 11.870000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.338196, -0.101025, 338.739075, 0.089081, -0.004697, -0.032701, 22.500000, 0, 22.500000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.746094, -0.252526, 564.518188, 0.062196, -0.006862, -0.042023, 19.010000, 0, 19.010000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 290.617828, -0.004427, 573.370972, -3.101380, -0.038363, 0.001834, 10.820000, 0, 10.820000, 0, 0, 0
11, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 300.543243, 0.031206, 801.221436, -2.220366, -0.004347, -0.001880, 13.920000, 0, 13.920000, 0, 0, 0
12, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 994.399841, -0.445061, 790.422913, 0.033156, -0.010419, -0.051429, 19.809999, 0, 19.809999, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 756.381775, -0.180605, 564.806885, -1.072417, -0.012868, -0.048721, 16.190001, 0, 16.190001, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 760.656738, -0.400118, 790.712158, -0.889959, -0.001771, -0.065487, 19.790001, 0, 19.790001, 0, 0, 0
15, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.514618, -0.028215, 116.985809, -2.401430, -0.002364, 0.001100, 12.690000, 0, 12.690000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.985107, -0.006290, 113.079155, 0.020208, 0.000007, -0.007035, 18.520000, 0, 18.520000, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.385681, -0.075911, 342.427185, -2.282179, -0.032818, -0.009563, 13.490000, 0, 13.490000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.842651, -0.053119, 339.173340, 0.071325, -0.000023, -0.017964, 17.889999, 0, 17.889999, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 521.679810, -0.246135, 568.160278, -2.041744, -0.033827, -0.032651, 14.060000, 0, 14.060000, 0, 0, 0
20, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 763.819458, -0.645644, 1017.099548, -0.685371, -0.005290, -0.055913, 23.200001, 0, 23.200001, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 994.302856, -0.682264, 1016.470520, 0.068979, -0.009040, -0.054772, 18.969999, 0, 18.969999, 0, 0, 0
22, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 529.832581, -0.538071, 794.402893, -1.820302, -0.007447, -0.027745, 13.980000, 0, 13.980000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.517578, -0.133958, 565.356506, 0.088573, -0.000035, -0.022015, 23.340000, 0, 23.340000, 0, 0, 0
