Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.019653, -0.010094, 112.926430, -0.160588, 0.001487, -0.007487, 20.780001, 0, 20.780001, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 22.799999, 0, 22.799999, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.708282, -0.015344, 122.135147, -4.863903, -0.004815, -0.001651, 14.840000, 0, 14.840000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.993225, -0.047380, 114.659180, -1.265267, 0.013347, 0.000143, 16.219999, 0, 16.219999, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.814667, -0.019499, 117.071091, -2.489383, -0.030738, -0.012204, 10.830000, 0, 10.830000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 279.799500, 0.081566, 347.226196, -4.875420, -0.065414, 0.016942, 10.560000, 0, 10.560000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.810791, 0.081029, 342.610962, -2.584410, -0.133862, 0.019933, 12.190000, 0, 12.190000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 525.658875, -0.176931, 568.163879, -2.439743, -0.034968, -0.014696, 12.130000, 0, 12.130000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.541565, -0.076108, 338.687317, -0.263938, 0.004131, -0.027364, 16.959999, 0, 16.959999, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.076294, -0.059944, 340.390594, -1.342401, -0.002712, -0.013833, 18.930000, 0, 18.930000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.985352, -0.005753, 113.110481, 0.021657, 0.000010, -0.005944, 22.610001, 0, 22.610001, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.852539, -0.044064, 339.244873, 0.059478, -0.000018, -0.014059, 21.290001, 0, 21.290001, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 759.658020, -0.091002, 566.030212, -1.326289, -0.038725, -0.016075, 14.600000, 0, 14.600000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 295.755219, 0.164313, 576.516968, -2.957509, -0.039974, 0.010903, 10.970000, 0, 10.970000, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.580933, -0.107690, 565.434326, 0.072401, -0.000017, -0.017272, 20.850000, 0, 20.850000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 765.306152, -0.211754, 791.947632, -1.161630, -0.045210, -0.026142, 16.100000, 0, 16.100000, 0, 0, 0
17, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 769.935364, -0.393322, 1018.312012, -1.049343, -0.029993, -0.033890, 14.610000, 0, 14.610000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 534.642090, -0.231877, 794.727356, -2.007808, -0.043424, -0.021892, 12.170000, 0, 12.170000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.426880, -0.241790, 564.465637, -0.336807, 0.019774, -0.046597, 16.320000, 0, 16.320000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 998.753418, -0.438563, 790.364197, -0.318045, 0.012327, -0.058463, 19.940001, 0, 19.940001, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 304.925232, 0.380818, 803.496582, -2.476946, -0.033160, 0.030005, 5.520000, 0, 5.520000, 0, 0, 0
22, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1000.519531, -0.657256, 1016.389709, -0.255220, -0.035082, -0.065104, 17.709999, 0, 17.709999, 0, 0, 0
23, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 541.090088, -0.232391, 1022.632202, -1.157229, -0.038815, -0.028111, 13.880000, 0, 13.880000, 0, 0, 0
