Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.083008, 0.010492, 112.803238, -0.338213, -0.000670, 0.002789, 10.930000, 0, 10.930000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.918579, -0.012798, 113.046379, 0.060520, 0.001915, -0.009038, 12.350000, 0, 12.350000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.413208, -0.107254, 120.214447, -4.465832, 0.034854, 0.031496, 7.690000, 0, 7.690000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.984863, -0.006427, 113.076569, 0.020596, 0.000007, -0.007191, 18.680000, 0, 18.680000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.374512, -0.048311, 116.957962, -2.481307, 0.002190, -0.018256, 13.210000, 0, 13.210000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 276.312683, -0.129233, 345.316864, -4.247741, 0.057127, -0.044192, 20.860001, 0, 20.860001, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.840698, -0.053625, 339.174591, 0.070972, -0.000022, -0.017868, 19.040001, 0, 19.040001, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.663086, -0.052458, 339.147339, 0.117172, -0.009603, -0.020757, 15.210000, 0, 15.210000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.008972, -0.151127, 342.921265, -2.822107, 0.032313, -0.019596, 14.400000, 0, 14.400000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1246.515869, 0.002102, 338.539825, -0.482604, -0.019446, -0.021469, 11.530000, 0, 11.530000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 524.803833, -0.350369, 568.545532, -2.877464, 0.064039, -0.067196, 17.450001, 0, 17.450001, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1248.355713, -0.094626, 564.331909, -0.512866, -0.025812, -0.035970, 13.650000, 0, 13.650000, 0, 0, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.517456, -0.133929, 565.358215, 0.087948, -0.000031, -0.021847, 23.639999, 0, 23.639999, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 293.148254, -0.330459, 570.727295, -4.145876, 0.065713, -0.061009, 20.950001, 0, 20.950001, 0, 0, 0
15, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.123535, -0.007399, 112.997536, -0.199768, -0.003010, 0.000043, 12.730000, 0, 12.730000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.037781, 0.059265, 340.627106, -1.262833, -0.002469, 0.013211, 8.470000, 0, 8.470000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 537.386841, -0.834178, 794.389771, -2.867342, 0.116487, -0.088917, 19.379999, 0, 19.379999, 0, 0, 0
18, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 307.703613, -0.340704, 798.306091, -3.217000, 0.113390, -0.048613, 21.480000, 0, 21.480000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1250.308716, -0.257508, 790.209045, -0.481299, -0.025076, -0.042972, 13.900000, 0, 13.900000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.150818, -0.144711, 565.331421, 0.134733, -0.009604, -0.025289, 17.709999, 0, 17.709999, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 757.475281, 0.174010, 568.402832, -2.334776, 0.008914, 0.025959, 7.250000, 0, 7.250000, 0, 0, 0
22, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1252.687744, -0.470658, 1016.330994, -0.495063, -0.026088, -0.065263, 16.190001, 0, 16.190001, 0, 0, 0
23, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.453430, 0.087946, 794.270813, -2.331889, 0.113199, 0.001008, 9.840000, 0, 9.840000, 0, 0, 0
