Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.457001, -0.076192, 123.065826, -5.555043, 0.014181, 0.011524, 10.630000, 0, 10.630000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.194336, -0.047054, 112.949448, -0.245740, 0.006973, 0.002393, 21.270000, 0, 21.270000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.984131, -0.007860, 113.173912, 0.019307, 0.002160, -0.003451, 20.230000, 0, 20.230000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.323975, 0.004641, 118.541016, -3.546232, 0.002969, -0.018729, 13.900000, 0, 13.900000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.777344, -0.004801, 344.494965, -3.430578, 0.037573, 0.019546, 14.150000, 0, 14.150000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.984497, -0.006611, 113.092300, 0.021618, 0.000004, -0.006732, 11.010000, 0, 11.010000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.443542, -0.104275, 344.130127, -4.050466, 0.054829, -0.040873, 14.230000, 0, 14.230000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 536.551331, 0.010314, 569.137146, -4.202674, -0.020728, -0.022729, 14.440000, 0, 14.440000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.998352, -0.045221, 114.716522, -1.334484, 0.003498, -0.000912, 6.430000, 0, 6.430000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.845337, -0.049566, 339.215546, 0.063555, -0.000021, -0.015531, 11.740000, 0, 11.740000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.441864, -0.143077, 347.832550, -5.433226, 0.020664, -0.018476, 12.520000, 0, 12.520000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 553.408142, 0.055699, 794.422546, -4.229848, -0.039835, -0.017992, 20.200001, 0, 20.200001, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 305.090118, -0.393656, 572.849976, -5.270598, -0.018549, -0.010203, 13.290000, 0, 13.290000, 0, 0, 0
14, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 569.609924, 0.193205, 1020.004272, -4.209044, -0.043529, -0.016991, 22.840000, 0, 22.840000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 768.303833, 0.059435, 569.990417, -3.349349, 0.032751, 0.017203, 22.510000, 0, 22.510000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.861328, -0.029882, 339.375000, 0.019938, 0.002422, -0.004016, 22.059999, 0, 22.059999, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1003.357971, -0.067453, 340.492218, -1.513165, -0.019286, -0.023958, 7.420000, 0, 7.420000, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 783.431824, 0.198710, 796.646362, -3.913194, -0.040616, 0.018449, 16.690001, 0, 16.690001, 0, 0, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 324.208221, -0.449709, 800.370605, -4.222945, -0.031545, 0.047234, 13.490000, 0, 13.490000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.555664, -0.119528, 565.402832, 0.078049, -0.000032, -0.019003, 11.850000, 0, 11.850000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1009.487610, -0.172879, 566.419983, -1.591022, -0.042815, -0.040543, 9.240000, 0, 9.240000, 0, 0, 0
22, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 340.273010, -0.206174, 1025.900513, -4.270362, -0.043385, 0.024028, 14.910000, 0, 14.910000, 0, 0, 0
23, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1016.576660, -0.411896, 793.048462, -1.850510, -0.038996, -0.046836, 13.020000, 0, 13.020000, 0, 0, 0
