Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.509155, -0.043589, 120.116936, -3.959411, 0.010841, 0.005314, 17.260000, 0, 17.260000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.905151, -0.016380, 112.612076, 0.086852, -0.000016, -0.014303, 8.520000, 0, 8.520000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.298584, -0.129109, 338.472626, 0.240081, -0.000092, -0.044414, 19.889999, 0, 19.889999, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.989624, -0.002629, 113.153107, -0.063393, -0.002769, -0.000152, 17.049999, 0, 17.049999, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.417053, 0.057249, 339.271179, -0.082887, -0.035399, 0.002907, 13.400000, 0, 13.400000, 0, 0, 0
6, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.204346, -0.335388, 564.489807, 0.320134, -0.000151, -0.060173, 21.650000, 0, 21.650000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 273.498108, 0.062783, 345.423706, -4.000570, 0.015284, 0.035406, 17.580000, 0, 17.580000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.558563, -0.064109, 116.291260, -2.077982, 0.022681, -0.022095, 14.930000, 0, 14.930000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.979736, -0.002434, 113.067772, 0.043632, 0.000561, -0.005590, 9.100000, 0, 9.100000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.058350, -0.008969, 112.802841, -0.243980, -0.000346, -0.009373, 11.950000, 0, 11.950000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.800415, -0.032994, 338.392670, -0.231218, -0.007525, -0.023084, 14.550000, 0, 14.550000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1246.546997, -0.147248, 564.132324, -0.206892, -0.007969, -0.036591, 15.920000, 0, 15.920000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 289.118805, 0.166396, 570.959106, -3.821276, 0.023724, 0.021796, 20.889999, 0, 20.889999, 0, 0, 0
14, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.856812, -0.589131, 790.648071, 0.356964, -0.000188, -0.067857, 23.090000, 0, 23.090000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 510.464783, -0.129920, 342.445404, -2.418463, 0.051746, -0.017797, 17.010000, 0, 17.010000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 520.694397, -0.274927, 568.473267, -2.660558, 0.064706, -0.030621, 17.129999, 0, 17.129999, 0, 0, 0
17, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1247.269531, -0.315425, 790.033752, -0.161357, -0.008383, -0.047404, 16.559999, 0, 16.559999, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 532.062805, -0.464158, 794.355347, -2.704333, 0.045413, -0.021181, 18.570000, 0, 18.570000, 0, 0, 0
19, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.725281, -0.046434, 339.171661, 0.102973, 0.000554, -0.017853, 9.780000, 0, 9.780000, 0, 0, 0
20, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1248.151489, -0.517407, 1016.161438, -0.106182, -0.007893, -0.053163, 20.030001, 0, 20.030001, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 302.564667, 0.373111, 798.478943, -2.921215, 0.042252, 0.036415, 20.959999, 0, 20.959999, 0, 0, 0
22, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.267761, -0.127690, 565.357483, 0.119134, 0.000561, -0.022494, 12.230000, 0, 12.230000, 0, 0, 0
23, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 755.412415, -0.142625, 565.476990, -0.121319, 0.042699, 0.006591, 6.160000, 0, 6.160000, 0, 0, 0
