Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 254.700180, -0.076272, 115.743530, -2.046264, 0.003091, -0.004150, 6.590000, 0, 6.590000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.984161, -0.018928, 113.052361, -0.184697, 0.016326, -0.005133, 19.450001, 0, 19.450001, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 261.498413, 0.050588, 341.508575, -1.687582, -0.009365, 0.064444, 19.719999, 0, 19.719999, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.955200, -0.006632, 113.100273, 0.033297, 0.006070, -0.005981, 23.170000, 0, 23.170000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.688232, -0.061158, 339.224121, 0.066988, 0.023528, -0.014140, 23.620001, 0, 23.620001, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.021118, -0.023192, 115.303253, -2.033766, -0.031440, -0.014473, 8.180000, 0, 8.180000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 759.048523, -0.046741, 341.368164, -2.660854, -0.032476, 0.002293, 10.000000, 0, 10.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 770.167908, 0.042313, 567.195923, -2.836212, -0.090696, 0.032954, 17.250000, 0, 17.250000, 0, 0, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 782.239075, 0.015026, 792.873108, -2.870168, -0.060519, 0.000040, 18.600000, 0, 18.600000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.292358, -0.151092, 565.366272, 0.093984, 0.039877, -0.021436, 15.090000, 0, 15.090000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.816772, -0.051467, 114.218369, -1.333781, 0.006569, -0.003313, 5.960000, 0, 5.960000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1003.227722, -0.071312, 339.643250, -1.488508, -0.025713, -0.038515, 6.750000, 0, 6.750000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1009.020142, -0.202849, 565.363159, -1.327496, -0.046763, -0.057248, 14.130000, 0, 14.130000, 0, 0, 0
14, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1246.600464, -0.087023, 791.547363, 0.116255, -0.162936, -0.027330, 7.380000, 0, 7.380000, 0, 0, 0
15, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1014.513123, -0.402679, 791.375793, -1.238367, -0.067452, -0.074017, 14.660000, 0, 14.660000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 268.145599, 0.313115, 567.502014, -1.713403, -0.013163, 0.068678, 22.850000, 0, 22.850000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.952271, -0.009565, 112.906189, 0.045087, -0.000003, -0.008544, 5.400000, 0, 5.400000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.595093, -0.083202, 338.775360, 0.164110, -0.000045, -0.031587, 5.850000, 0, 5.850000, 0, 0, 0
19, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 793.479553, -0.019758, 1018.804443, -2.821288, -0.069496, -0.000248, 18.760000, 0, 18.760000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.792603, -0.242764, 564.768860, 0.256136, -0.000113, -0.049781, 7.100000, 0, 7.100000, 0, 0, 0
21, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 498.953369, -0.017936, 339.174286, -0.249404, -0.005164, -0.018348, 20.740000, 0, 20.740000, 0, 0, 0
22, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 500.028900, -0.101319, 565.286133, -0.235435, -0.009325, -0.019285, 22.629999, 0, 22.629999, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.697632, -0.456313, 790.929321, 0.291821, -0.000134, -0.057722, 9.710000, 0, 9.710000, 0, 0, 0
