Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.232849, -0.018931, 124.403511, -6.129423, 0.002216, -0.000043, 17.450001, 0, 17.450001, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.807495, 0.008116, 112.987213, 0.042229, -0.005746, -0.005852, 19.469999, 0, 19.469999, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.902893, -0.045269, 117.607964, -2.613407, 0.007502, 0.010140, 15.370000, 0, 15.370000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983276, -0.004285, 113.175842, 0.021382, -0.000003, -0.002785, 22.129999, 0, 22.129999, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.984680, 0.008828, 113.075523, -0.156955, 0.008185, 0.003372, 23.600000, 0, 23.600000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1000.097900, 0.063284, 341.424683, -1.695825, 0.023581, 0.004236, 7.140000, 0, 7.140000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.176270, -0.060307, 119.212318, -4.063077, 0.038498, -0.013891, 5.480000, 0, 5.480000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1006.939392, 0.054101, 567.193359, -1.470688, 0.007053, -0.013294, 9.930000, 0, 9.930000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.610107, 0.014590, 338.961700, 0.124387, -0.031647, -0.023103, 20.139999, 0, 20.139999, 0, 0, 0
10, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1010.416626, -0.132547, 793.483765, -1.460842, -0.154878, -0.015971, 7.810000, 0, 7.810000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 286.626984, -0.055481, 349.130890, -6.074980, 0.005544, -0.024610, 17.200001, 0, 17.200001, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 762.808533, -0.083747, 343.590637, -2.776293, 0.008084, 0.021067, 16.760000, 0, 16.760000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 310.782257, -0.113988, 574.089050, -5.962099, 0.015958, -0.020812, 15.800000, 0, 15.800000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.005493, -0.101057, 565.019104, 0.185520, -0.035871, -0.036628, 21.090000, 0, 21.090000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 522.610229, -0.082491, 344.688293, -4.732391, 0.022362, -0.048714, 5.590000, 0, 5.590000, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 332.267548, -0.441022, 801.587646, -4.921286, 0.010114, -0.026368, 8.040000, 0, 8.040000, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 542.420105, -0.130599, 569.516846, -4.809103, 0.005290, -0.018808, 8.150000, 0, 8.150000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.215454, -0.257474, 791.184937, 0.208811, -0.041036, -0.042183, 21.650000, 0, 21.650000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 561.645752, -0.016420, 794.758301, -4.890118, -0.002120, -0.052931, 8.210000, 0, 8.210000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.887329, -0.017476, 339.379059, 0.021132, 0.000018, -0.003510, 23.719999, 0, 23.719999, 0, 0, 0
21, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 583.198181, -0.294682, 1020.132263, -5.096876, -0.021029, -0.056093, 10.080000, 0, 10.080000, 0, 0, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 775.520813, -0.178544, 569.386719, -2.731378, 0.006998, 0.047223, 19.110001, 0, 19.110001, 0, 0, 0
23, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 353.230499, -0.264618, 1028.340942, -5.491343, -0.015483, -0.145676, 5.690000, 0, 5.690000, 0, 0, 0
