Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.925171, -0.017864, 123.317932, -5.587183, -0.018743, -0.005610, 19.389999, 0, 19.389999, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.196869, -0.034866, 119.530357, -3.835341, 0.005347, 0.001876, 12.160000, 0, 12.160000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.990479, -0.005434, 113.027779, -0.031492, -0.005331, -0.006431, 13.800000, 0, 13.800000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.940796, -0.138523, 116.069695, -2.454511, 0.025193, -0.017774, 5.480000, 0, 5.480000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.202087, -0.023783, 348.292542, -5.608907, -0.045059, 0.010266, 21.690001, 0, 21.690001, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 521.020691, 0.032370, 345.145142, -4.100197, -0.031751, 0.005238, 14.620000, 0, 14.620000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 761.513672, -0.159044, 342.022736, -2.867643, -0.015524, -0.025924, 8.860000, 0, 8.860000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.162231, -0.084244, 114.498100, -1.621909, 0.028985, 0.007997, 6.350000, 0, 6.350000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 773.357727, -0.161759, 567.647095, -2.989419, -0.040056, 0.001570, 11.880000, 0, 11.880000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 305.342773, -0.043338, 573.413574, -5.564122, -0.057591, 0.000813, 22.000000, 0, 22.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1004.449951, -0.080591, 339.863586, -1.804938, 0.016243, -0.019307, 8.800000, 0, 8.800000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.045410, -0.048531, 339.099548, 0.019988, -0.010350, -0.010394, 21.230000, 0, 21.230000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1011.581726, -0.164903, 565.373474, -1.934059, 0.002560, -0.039389, 10.310000, 0, 10.310000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.922119, -0.103713, 565.269226, 0.060915, -0.013990, -0.016599, 21.450001, 0, 21.450001, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 537.675903, 0.123070, 570.536072, -4.141774, -0.055084, 0.026582, 16.760000, 0, 16.760000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 785.705261, -0.080999, 793.250061, -2.998970, -0.074514, 0.012519, 12.150000, 0, 12.150000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 554.418762, 0.174670, 796.155640, -4.090372, -0.072623, 0.013805, 19.780001, 0, 19.780001, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1019.327026, -0.308267, 791.065735, -1.905423, -0.015426, -0.050375, 13.110000, 0, 13.110000, 0, 0, 0
19, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1027.272217, -0.421537, 1016.938293, -1.811476, -0.086121, -0.051169, 15.050000, 0, 15.050000, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.912964, -0.015583, 112.711327, 0.090392, -0.000025, -0.014873, 5.210000, 0, 5.210000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.362427, -0.117434, 338.728210, 0.198986, -0.000061, -0.037360, 16.430000, 0, 16.430000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.509033, -0.278193, 564.899658, 0.227106, -0.000078, -0.043594, 17.090000, 0, 17.090000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 797.098999, -0.108935, 1020.317505, -2.391508, -0.088954, 0.010907, 12.890000, 0, 12.890000, 0, 0, 0
