Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.113220, 0.013893, 112.963593, -0.311096, 0.001019, -0.010349, 21.129999, 0, 21.129999, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.963623, 0.069671, 343.873016, -3.605256, 0.015734, -0.025952, 8.650000, 0, 8.650000, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 769.994202, 0.112223, 569.374023, -3.755295, -0.043233, -0.013882, 14.830000, 0, 14.830000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.615814, -0.289733, 118.499794, -4.156363, 0.045734, -0.022290, 5.630000, 0, 5.630000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.972412, -0.005220, 113.108025, -0.003443, -0.005267, -0.004758, 23.700001, 0, 23.700001, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.980347, -0.008388, 113.010414, 0.022773, -0.000004, -0.009587, 13.240000, 0, 13.240000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.804932, -0.068157, 339.096130, 0.084252, -0.000045, -0.021446, 20.590000, 0, 20.590000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 523.083679, -0.078299, 343.456360, -4.199990, -0.044604, 0.060493, 13.360000, 0, 13.360000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.974243, -0.032810, 339.219727, 0.032100, -0.013578, -0.011253, 20.410000, 0, 20.410000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 539.491516, 0.111768, 568.774963, -3.970917, -0.043899, 0.050617, 16.840000, 0, 16.840000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.564575, -0.037231, 115.136581, -1.645087, 0.006959, 0.015533, 9.190000, 0, 9.190000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 555.860474, 0.274607, 794.168518, -3.946560, -0.054515, 0.070038, 18.850000, 0, 18.850000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 785.231445, 0.131138, 794.878601, -3.885996, -0.052271, -0.004749, 16.110001, 0, 16.110001, 0, 0, 0
14, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 263.398224, 0.000426, 125.140656, -6.534718, -0.018092, 0.009347, 12.120000, 0, 12.120000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.425049, -0.163219, 565.277222, 0.103832, -0.000060, -0.025818, 21.820000, 0, 21.820000, 0, 0, 0
16, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 800.568726, -0.072514, 1020.505554, -3.896767, -0.027776, -0.021024, 21.790001, 0, 21.790001, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.813110, -0.083458, 565.414429, 0.061956, -0.021908, -0.016323, 19.040001, 0, 19.040001, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1005.078735, 0.023646, 340.650665, -1.761896, -0.016223, 0.007631, 10.590000, 0, 10.590000, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 570.987122, 0.540584, 1019.927063, -3.888968, -0.028513, 0.068530, 19.020000, 0, 19.020000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1011.900818, 0.031089, 566.397644, -1.696679, -0.014199, 0.006977, 17.299999, 0, 17.299999, 0, 0, 0
21, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.404938, 0.053751, 349.665771, -6.510478, -0.038576, 0.032600, 12.390000, 0, 12.390000, 0, 0, 0
22, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 310.618500, 0.183520, 579.912292, -3.973477, -0.047885, 0.032705, 13.430000, 0, 13.430000, 0, 0, 0
23, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1018.890137, 0.044059, 792.387634, -1.603637, -0.028809, 0.011509, 17.520000, 0, 17.520000, 0, 0, 0
