Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.448700, -0.164445, 113.519104, -0.187950, -0.214639, -0.011947, 14.570000, 0, 14.570000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.308289, -0.082132, 114.497513, -1.586328, 0.013507, 0.007415, 6.890000, 0, 6.890000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.200684, 0.012471, 112.607468, -0.603279, -0.029397, 0.007955, 8.500000, 0, 8.500000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1246.147339, -0.062126, 338.182037, -0.587793, 0.003352, -0.025174, 14.870000, 0, 14.870000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 520.482422, 0.025346, 339.651642, -0.243151, 0.089371, -0.029086, 7.350000, 0, 7.350000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1004.532959, -0.050661, 339.886139, -1.561349, -0.018293, -0.013638, 10.880000, 0, 10.880000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1248.265869, -0.186481, 563.817993, -0.582350, 0.007980, -0.043851, 15.260000, 0, 15.260000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1010.570679, -0.138853, 565.455688, -1.454774, -0.013028, -0.025309, 12.320000, 0, 12.320000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.913330, -0.012905, 112.995171, 0.112913, 0.001868, -0.012911, 8.850000, 0, 8.850000, 0, 0, 0
10, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1250.428955, -0.384542, 789.647034, -0.531157, 0.010930, -0.056072, 17.889999, 0, 17.889999, 0, 0, 0
11, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1252.713135, -0.600481, 1015.703796, -0.458869, -0.023068, -0.063722, 19.799999, 0, 19.799999, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.352295, -0.099959, 339.019653, 0.227571, 0.001829, -0.036098, 9.950000, 0, 9.950000, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1017.093445, -0.121987, 791.337341, -1.346389, -0.026256, 0.014633, 13.380000, 0, 13.380000, 0, 0, 0
14, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.329834, -0.277327, 565.075073, 0.314858, 0.001763, -0.054766, 10.810000, 0, 10.810000, 0, 0, 0
15, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.414337, 0.407574, 113.012405, -0.249701, -0.188946, 0.028648, 5.150000, 0, 5.150000, 0, 0, 0
16, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1022.138184, -0.075543, 1017.539001, -1.257574, -0.024709, 0.002965, 17.580000, 0, 17.580000, 0, 0, 0
17, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.982300, -0.519228, 791.181824, 0.365257, 0.001714, -0.066337, 12.180000, 0, 12.180000, 0, 0, 0
18, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.005188, -0.218964, 112.895462, -0.587527, 0.072280, 0.010615, 6.550000, 0, 6.550000, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.141052, -0.027823, 338.786682, -0.655779, -0.038180, 0.047336, 11.460000, 0, 11.460000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 758.538696, 0.114220, 564.976685, -0.669794, -0.397654, 0.070299, 22.700001, 0, 22.700001, 0, 0, 0
21, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 291.257019, -0.614700, 340.084076, -0.217012, 0.058885, 0.002879, 6.190000, 0, 6.190000, 0, 0, 0
22, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1489.482178, -0.792406, 1017.358276, 0.385058, 0.001698, -0.070914, 12.750000, 0, 12.750000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 529.300232, 3.101750, 567.277771, -0.612796, -0.371602, 0.043285, 6.220000, 0, 6.220000, 0, 0, 0
