Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.540161, -0.050379, 112.645294, -0.413549, 0.050569, -0.008790, 6.070000, 0, 6.070000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.985718, -0.002871, 113.072670, 0.033614, 0.000535, -0.005954, 19.160000, 0, 19.160000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.466003, 0.001688, 120.099396, -3.711695, -0.020814, -0.011893, 12.390000, 0, 12.390000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.341248, -0.064133, 116.038887, -1.989054, 0.011920, -0.002041, 15.420000, 0, 15.420000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 521.467712, -0.204691, 345.535217, -3.894586, 0.004934, -0.051785, 9.350000, 0, 9.350000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.782837, -0.046117, 339.187714, 0.084885, 0.000523, -0.016689, 22.139999, 0, 22.139999, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.401245, -0.121836, 565.374573, 0.100618, 0.000523, -0.020779, 23.860001, 0, 23.860001, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 758.918579, -0.028521, 342.248566, -2.361645, 0.025731, 0.030746, 18.410000, 0, 18.410000, 0, 0, 0
9, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.796265, -0.098026, 338.034119, -0.366842, 0.058100, -0.026438, 8.730000, 0, 8.730000, 0, 0, 0
10, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1496.062378, -0.205860, 563.625122, -0.329515, 0.052244, -0.042372, 9.700000, 0, 9.700000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 537.367493, -0.428194, 571.088867, -3.783557, 0.014476, -0.075802, 15.230000, 0, 15.230000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 768.810547, 0.074332, 568.229492, -2.536394, 0.009846, 0.045615, 19.830000, 0, 19.830000, 0, 0, 0
13, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1497.214111, -0.399003, 789.511658, -0.249998, 0.053518, -0.054523, 13.800000, 0, 13.800000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 779.532715, 0.110140, 794.265869, -2.610304, 0.027594, 0.020783, 21.000000, 0, 21.000000, 0, 0, 0
15, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 274.332489, -0.088111, 120.121521, -4.182199, 0.002887, -0.013088, 6.340000, 0, 6.340000, 0, 0, 0
16, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 291.390472, -0.064818, 345.109680, -4.155232, 0.003441, 0.013855, 7.360000, 0, 7.360000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 307.373993, -0.030201, 570.462708, -4.029502, 0.028272, -0.025019, 12.250000, 0, 12.250000, 0, 0, 0
18, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.713501, -0.029345, 113.561302, -0.566850, 0.023991, 0.000082, 5.500000, 0, 5.500000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 550.674622, -1.172151, 801.270508, -2.606548, 0.031630, -0.596784, 5.420000, 0, 5.420000, 0, 0, 0
20, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.321167, -0.079640, 339.664886, -0.723972, 0.035835, -0.015008, 5.620000, 0, 5.620000, 0, 0, 0
21, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1498.622559, -0.652350, 1015.651428, -0.266372, 0.053735, -0.074192, 15.150000, 0, 15.150000, 0, 0, 0
22, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 320.933228, -0.120935, 798.387634, -2.898191, 0.031654, -0.014538, 12.860000, 0, 12.860000, 0, 0, 0
23, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1002.215881, -0.116909, 565.777283, -0.642199, 0.028389, -0.022158, 10.320000, 0, 10.320000, 0, 0, 0
