Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.959106, -0.008455, 112.955177, 0.041542, -0.000006, -0.008059, 16.080000, 0, 16.080000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.505646, -0.108260, 116.170372, -1.888178, 0.008026, -0.009422, 13.700000, 0, 13.700000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.989258, -0.004322, 113.161186, 0.016300, 0.000006, -0.003682, 18.870001, 0, 18.870001, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.902222, -0.014487, 112.886292, 0.065330, 0.001920, -0.010827, 13.570000, 0, 13.570000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.483154, -0.084716, 338.831970, 0.169048, 0.000121, -0.031227, 19.600000, 0, 19.600000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 270.459106, -0.022828, 116.484848, -2.270823, -0.045888, 0.055215, 6.390000, 0, 6.390000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.798950, -0.102083, 113.511070, -0.726689, 0.025301, -0.013268, 11.260000, 0, 11.260000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.651855, -0.073092, 338.909363, 0.138810, -0.000038, -0.027121, 18.209999, 0, 18.209999, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 510.056366, -0.255711, 342.036865, -2.105498, 0.027404, -0.044166, 15.980000, 0, 15.980000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.757935, -0.258628, 339.398895, -0.909930, 0.031487, -0.043419, 13.630000, 0, 13.630000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 754.612488, -0.547547, 565.342529, -1.017023, 0.042223, -0.064828, 13.660000, 0, 13.660000, 0, 0, 0
12, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.982910, -0.208087, 564.965027, 0.210290, -0.000082, -0.041466, 20.250000, 0, 20.250000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 758.755859, -0.887199, 791.433472, -0.965642, 0.057663, -0.071345, 22.570000, 0, 22.570000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.902588, -0.026784, 339.343079, 0.033107, 0.000006, -0.007610, 12.850000, 0, 12.850000, 0, 0, 0
15, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.079712, -0.386220, 791.135071, 0.239948, -0.000105, -0.048039, 20.450001, 0, 20.450001, 0, 0, 0
16, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 280.524902, -0.000649, 341.767883, -2.286934, 0.024655, -0.001262, 6.680000, 0, 6.680000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 289.377411, -0.031394, 567.350586, -2.331346, 0.066550, -0.062880, 10.360000, 0, 10.360000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.690063, -0.236443, 564.873169, 0.241761, 0.000071, -0.045746, 20.030001, 0, 20.030001, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 993.660400, -0.432043, 791.039124, 0.273581, 0.000048, -0.052615, 21.690001, 0, 21.690001, 0, 0, 0
20, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 518.837585, -0.611225, 567.843994, -2.107521, 0.066494, -0.073979, 19.260000, 0, 19.260000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 298.169128, -0.195381, 793.356689, -2.282298, 0.061381, -0.071859, 15.430000, 0, 15.430000, 0, 0, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.746826, -0.062040, 565.540955, 0.040293, -0.000002, -0.009438, 7.730000, 0, 7.730000, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 527.558777, -1.034722, 793.835083, -2.091419, 0.058300, -0.093305, 20.440001, 0, 20.440001, 0, 0, 0
