Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.900513, -0.006057, 122.366371, -5.072791, -0.018482, -0.005315, 11.400000, 0, 11.400000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 499.414520, -0.056719, 113.219727, -0.027941, -0.039504, 0.004216, 18.629999, 0, 18.629999, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.713196, -0.044269, 114.601181, -1.044722, 0.016545, 0.000135, 19.910000, 0, 19.910000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.184570, -0.069704, 113.180725, 0.009877, 0.051155, -0.001223, 8.580000, 0, 8.580000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 16.900000, 0, 16.900000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 16.600000, 0, 16.600000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.057678, -0.108293, 340.582733, -1.098283, 0.026230, -0.014029, 22.129999, 0, 22.129999, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 357.672455, -0.047949, 383.591492, -36.068306, -0.062986, 0.000966, 15.010000, 0, 15.010000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 764.943970, -0.362188, 566.604248, -1.129522, 0.008985, -0.027934, 22.420000, 0, 22.420000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 491.778046, -0.395067, 565.676819, -36.059788, 0.043470, -0.076838, 15.110000, 0, 15.110000, 0, 0, 0
