Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001677, 113.182068, 0.005629, 0.000006, -0.001016, 15.520000, 0, 15.520000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.700684, -0.037148, 119.111504, -3.374514, -0.005207, -0.026594, 23.540001, 0, 23.540001, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.859711, 1.019229, 113.197845, 0.038859, -0.488228, 0.022597, 14.950000, 0, 14.950000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.057617, -0.028506, 113.076485, -0.238289, 0.019409, 0.006227, 17.580000, 0, 17.580000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.481567, 0.119367, 343.857391, -3.431783, 0.028599, 0.051293, 7.740000, 0, 7.740000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 533.718079, 0.434267, 569.367859, -3.492531, 0.021379, 0.078584, 20.719999, 0, 20.719999, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.367310, 0.173952, 345.351379, -3.827656, 0.026438, 0.047118, 7.320000, 0, 7.320000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.786560, -0.030135, 114.365448, -1.201155, 0.007580, 0.008071, 8.630000, 0, 8.630000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.953613, -0.012007, 112.868134, 0.049029, -0.000007, -0.012351, 9.120000, 0, 9.120000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 547.849854, 0.722460, 794.895447, -3.453926, 0.034583, 0.067252, 10.150000, 0, 10.150000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.599121, 0.129459, 340.272156, -1.346353, 0.002194, 0.047083, 13.660000, 0, 13.660000, 0, 0, 0
12, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 561.985291, 1.010010, 1020.678894, -3.593561, -0.018194, 0.095721, 19.600000, 0, 19.600000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 763.430847, 0.195798, 569.633972, -3.391716, 0.027099, 0.040476, 8.590000, 0, 8.590000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 304.862915, 0.682452, 579.465637, -3.509740, 0.036878, 0.114776, 5.410000, 0, 5.410000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 318.943481, 1.496071, 808.598572, -3.305468, 0.038300, 0.092992, 9.950000, 0, 9.950000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 777.394531, 0.458664, 795.373901, -3.446394, -0.018429, 0.054737, 15.880000, 0, 15.880000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.619019, -0.092635, 338.918640, 0.137007, -0.000059, -0.029061, 21.620001, 0, 21.620001, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.230652, -0.003883, 339.268646, -0.344527, 0.005276, -0.007110, 18.370001, 0, 18.370001, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.019409, -0.219435, 565.094727, 0.161496, -0.000070, -0.034526, 22.160000, 0, 22.160000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.851440, -0.016311, 565.460999, -0.354442, -0.018425, -0.013059, 17.559999, 0, 17.559999, 0, 0, 0
