Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.920410, 0.000906, 112.834099, 0.094783, -0.000023, 0.001549, 9.970000, 0, 9.970000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.265442, 0.004060, 112.824074, -0.405767, -0.004629, 0.004856, 10.550000, 0, 10.550000, 0, 0, 0
3, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.134399, -0.371240, 790.333069, 0.050218, 0.000158, -0.062260, 14.080000, 0, 14.080000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.963623, -0.010560, 112.972824, 0.036482, -0.000006, -0.009247, 17.740000, 0, 17.740000, 0, 0, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.518188, -0.164190, 564.379944, 0.138795, 0.000066, -0.045045, 11.270000, 0, 11.270000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.287476, -0.035444, 338.611877, 0.248155, -0.000000, -0.024568, 10.530000, 0, 10.530000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.689453, -0.079296, 338.947571, 0.126146, -0.000058, -0.027223, 20.010000, 0, 20.010000, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.077148, -0.214859, 565.007690, 0.195221, -0.000119, -0.041156, 20.620001, 0, 20.620001, 0, 0, 0
9, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1491.844604, -0.632994, 1016.481995, 0.094697, 0.000121, -0.070450, 17.280001, 0, 17.280001, 0, 0, 0
10, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.235229, -0.391813, 791.179016, 0.223839, -0.000131, -0.047556, 21.209999, 0, 21.209999, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.851379, -0.017081, 338.671783, -0.421280, -0.008228, -0.010282, 14.710000, 0, 14.710000, 0, 0, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.570984, -0.050936, 120.096466, -4.009988, 0.004435, 0.004926, 17.219999, 0, 17.219999, 0, 0, 0
13, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.419678, -0.112296, 116.995872, -2.408992, 0.056831, -0.028250, 14.020000, 0, 14.020000, 0, 0, 0
14, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.151062, 0.000899, 112.924171, -0.279149, 0.005674, 0.002280, 13.200000, 0, 13.200000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 273.769897, -0.197173, 345.414124, -4.031318, 0.042708, -0.032455, 21.510000, 0, 21.510000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.474365, -0.082165, 564.572021, -0.336962, -0.009997, -0.017618, 15.800000, 0, 15.800000, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.124451, -0.251678, 342.753265, -2.428709, 0.056663, -0.060504, 17.309999, 0, 17.309999, 0, 0, 0
18, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.024780, -0.130983, 341.064911, -1.809657, 0.031128, -0.017925, 7.870000, 0, 7.870000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 758.222839, -0.202923, 566.869263, -1.869710, 0.010749, -0.039305, 11.780000, 0, 11.780000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 765.943542, -0.341514, 792.821045, -1.934862, -0.016245, -0.056119, 9.610000, 0, 9.610000, 0, 0, 0
21, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 522.146423, -0.458596, 568.607422, -2.358230, 0.012806, -0.068450, 19.830000, 0, 19.830000, 0, 0, 0
22, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 775.952148, -0.599306, 1018.776917, -1.867640, -0.010405, -0.062325, 11.800000, 0, 11.800000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 289.758270, -0.361894, 570.903320, -3.988808, 0.033562, -0.052308, 23.000000, 0, 23.000000, 0, 0, 0
24, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1000.760559, -0.175054, 790.739441, -0.278963, -0.010495, -0.027034, 16.959999, 0, 16.959999, 0, 0, 0
25, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 305.369019, -0.565036, 796.618469, -3.976371, 0.019758, -0.058365, 23.920000, 0, 23.920000, 0, 0, 0
