Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.983337, -0.006136, 113.035660, -0.102351, -0.002429, -0.000737, 19.469999, 0, 19.469999, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.192932, -0.013796, 121.311485, -4.331614, -0.000212, 0.000693, 23.830000, 0, 23.830000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.231384, -0.205599, 117.324623, -2.862892, 0.049224, -0.046289, 7.100000, 0, 7.100000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.759155, -0.062387, 111.975334, 0.395403, 0.000017, -0.049628, 5.020000, 0, 5.020000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.954712, -0.011268, 112.938354, 0.048961, -0.000013, -0.010007, 12.440000, 0, 12.440000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.092651, -0.008523, 113.879120, -0.791471, -0.004803, 0.005393, 15.500000, 0, 15.500000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.839661, -0.032524, 340.164093, -1.126855, -0.015723, -0.005080, 18.430000, 0, 18.430000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.779297, -0.336801, 342.785614, -3.036990, 0.016532, -0.027678, 8.180000, 0, 8.180000, 0, 0, 0
9, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.615601, -0.085739, 338.905182, 0.146665, -0.000065, -0.029429, 15.790000, 0, 15.790000, 0, 0, 0
10, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.916870, -0.230271, 564.964233, 0.216699, -0.000113, -0.043578, 16.500000, 0, 16.500000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 529.295654, -0.450752, 567.785889, -2.913204, -0.033480, -0.025848, 8.080000, 0, 8.080000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.239655, 0.062437, 346.164551, -4.375956, 0.037646, 0.005429, 6.340000, 0, 6.340000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 539.735413, -0.650786, 795.036743, -2.121882, -0.037952, 0.010744, 10.570000, 0, 10.570000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.298828, -0.030353, 338.939117, -0.275832, -0.007632, -0.010022, 12.270000, 0, 12.270000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.506042, -0.085540, 565.002502, -0.403138, -0.015225, -0.024389, 15.170000, 0, 15.170000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1242.761353, -0.381584, 337.684570, 0.656832, -0.000190, -0.109597, 17.260000, 0, 17.260000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 298.785461, 0.114493, 572.763428, -3.621814, -0.035226, 0.012681, 6.020000, 0, 6.020000, 0, 0, 0
18, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 310.873169, 0.237876, 801.433838, -2.179744, -0.036181, -0.003651, 10.420000, 0, 10.420000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 759.845947, -0.170654, 567.684998, -2.221501, -0.034215, 0.004583, 7.990000, 0, 7.990000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1239.931030, -0.871831, 563.568420, 0.795161, -0.000443, -0.136518, 19.250000, 0, 19.250000, 0, 0, 0
21, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1236.607788, -1.449284, 789.555847, 0.883165, -0.000634, -0.154033, 19.910000, 0, 19.910000, 0, 0, 0
22, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1233.018921, -2.076195, 1015.683533, 0.926081, -0.000742, -0.162955, 19.549999, 0, 19.549999, 0, 0, 0
