Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.533905, -0.119921, 121.242996, -4.804350, 0.017166, -0.002219, 6.590000, 0, 6.590000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.519104, -0.003508, 115.416122, -1.405854, -0.004523, 0.003504, 19.450001, 0, 19.450001, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 278.205872, -0.189945, 346.532074, -4.437501, 0.027736, -0.024561, 19.719999, 0, 19.719999, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.947998, -0.007221, 113.098877, 0.038516, 0.000959, -0.006402, 23.170000, 0, 23.170000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.742676, -0.048088, 339.232117, 0.078474, 0.000951, -0.014872, 23.620001, 0, 23.620001, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.870789, -0.035140, 113.116570, -0.987138, 0.002634, 0.001629, 8.180000, 0, 8.180000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.515076, 0.039147, 112.688072, -0.412864, -0.019485, -0.017284, 10.000000, 0, 10.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.445679, -0.025515, 339.498657, -1.434647, -0.022108, -0.018811, 17.250000, 0, 17.250000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 758.659302, -0.106520, 565.763428, -1.762246, -0.034569, -0.038896, 18.600000, 0, 18.600000, 0, 0, 0
10, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 766.606079, -0.421643, 792.095459, -2.052026, 0.002514, -0.056086, 15.090000, 0, 15.090000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 295.869141, -0.287725, 573.331177, -3.349515, 0.050559, 0.016749, 5.960000, 0, 5.960000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 308.103851, -0.109185, 800.864563, -2.468923, -0.009058, 0.038754, 6.750000, 0, 6.750000, 0, 0, 0
13, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 317.287292, 0.028451, 1026.965820, -2.342892, 0.012246, 0.029442, 14.130000, 0, 14.130000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995117, -0.001682, 113.182068, 0.005630, 0.000005, -0.001016, 7.380000, 0, 7.380000, 0, 0, 0
15, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 775.330505, -0.636026, 1018.273499, -2.112071, 0.013899, -0.075115, 14.660000, 0, 14.660000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.393799, -0.115159, 565.421326, 0.091954, 0.000942, -0.018253, 22.850000, 0, 22.850000, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.775177, 0.017895, 343.405609, -3.159328, 0.015076, -0.011118, 5.400000, 0, 5.400000, 0, 0, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 526.170593, -0.164324, 568.449463, -2.729703, 0.024465, -0.061009, 5.850000, 0, 5.850000, 0, 0, 0
19, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.128479, -0.023829, 338.463165, -0.358459, -0.038586, -0.043060, 18.760000, 0, 18.760000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 536.934387, -0.270137, 794.241150, -2.361219, 0.002211, -0.035603, 7.100000, 0, 7.100000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.383911, -0.242927, 564.359009, -0.305632, -0.018189, -0.054931, 20.740000, 0, 20.740000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 999.587769, -0.547802, 790.462280, -0.236204, 0.000031, -0.059747, 22.629999, 0, 22.629999, 0, 0, 0
23, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 546.109070, -0.281373, 1020.624146, -2.198466, 0.012051, -0.028640, 9.710000, 0, 9.710000, 0, 0, 0
