Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983887, -0.006632, 113.079659, 0.022333, 0.000004, -0.007309, 19.820000, 0, 19.820000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.837891, -0.052271, 339.200104, 0.066461, -0.000024, -0.016463, 23.510000, 0, 23.510000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.943542, -0.160665, 116.020882, -2.446032, 0.024574, -0.003996, 7.430000, 0, 7.430000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.293518, -0.234271, 342.119659, -2.652976, 0.020516, -0.002767, 18.990000, 0, 18.990000, 0, 0, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.535522, -0.126077, 565.386841, 0.081557, -0.000034, -0.020021, 22.870001, 0, 22.870001, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.306824, -0.277818, 567.685791, -2.650058, 0.010629, -0.026278, 8.170000, 0, 8.170000, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.824585, -0.000200, 113.104485, 0.033931, 0.003391, -0.006489, 20.740000, 0, 20.740000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.137299, 0.271690, 122.355179, -2.464619, 0.023650, 0.278232, 5.320000, 0, 5.320000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.518005, -0.040943, 112.233803, -0.810025, -0.009278, 0.005990, 5.390000, 0, 5.390000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.434082, -0.050296, 337.956543, -0.675002, -0.027230, -0.023059, 18.190001, 0, 18.190001, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 542.326538, -0.408312, 793.662964, -2.690650, -0.046532, -0.022066, 13.060000, 0, 13.060000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 287.482239, -0.043890, 352.321869, -2.602999, 0.015188, 0.073396, 5.590000, 0, 5.590000, 0, 0, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.433105, -0.064822, 112.922089, -0.449074, 0.012907, -0.024328, 8.500000, 0, 8.500000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1002.057251, -0.163673, 563.874207, -0.676775, -0.026298, -0.030576, 18.750000, 0, 18.750000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.761353, -0.007333, 339.230560, 0.073941, -0.018226, -0.015106, 18.570000, 0, 18.570000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.642090, 0.005814, 341.231171, -2.117023, 0.029480, -0.001955, 7.530000, 0, 7.530000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 302.664795, 0.090470, 578.312622, -2.785908, 0.003071, 0.037661, 5.960000, 0, 5.960000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1004.833008, -0.322149, 789.946777, -0.613159, -0.031391, -0.032424, 18.500000, 0, 18.500000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 761.673706, 0.083882, 567.195801, -2.383577, 0.013056, 0.004201, 10.320000, 0, 10.320000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.443726, -0.077903, 565.418518, 0.087587, -0.018776, -0.018469, 20.100000, 0, 20.100000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 313.525452, -0.105852, 804.181274, -2.773660, -0.042020, -0.011617, 7.390000, 0, 7.390000, 0, 0, 0
22, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 771.846313, 0.127335, 793.133789, -2.505369, -0.041066, 0.001170, 12.890000, 0, 12.890000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 782.054077, -0.043923, 1019.128113, -2.495492, -0.028902, 0.006136, 11.560000, 0, 11.560000, 0, 0, 0
