Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.987000, 0.013611, 113.007454, -0.155344, 0.002159, -0.000464, 20.559999, 0, 20.559999, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.673706, 0.121186, 338.891510, -0.855876, 0.004706, -0.003740, 5.430000, 0, 5.430000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.422058, -0.488075, 116.612938, -2.497629, 0.079070, -0.166951, 5.520000, 0, 5.520000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.981079, -0.008016, 113.017975, 0.021917, -0.000002, -0.009136, 13.140000, 0, 13.140000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.818298, -0.136108, 113.955833, -1.400609, 0.003736, -0.029336, 6.250000, 0, 6.250000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.849609, -0.011999, 113.020538, 0.245844, 0.001793, -0.007950, 22.180000, 0, 22.180000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.927795, -0.722497, 342.442902, -2.738033, 0.101224, -0.034221, 16.170000, 0, 16.170000, 0, 0, 0
8, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.717285, -0.053828, 339.134644, 0.403322, -0.009000, -0.034341, 22.680000, 0, 22.680000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 528.450317, -0.420016, 567.900085, -2.680762, 0.130381, -0.013256, 12.960000, 0, 12.960000, 0, 0, 0
10, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.933411, -0.061506, 117.199196, -2.370179, 0.086577, 0.123002, 5.710000, 0, 5.710000, 0, 0, 0
11, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1241.631836, -0.296672, 565.260559, 0.487602, 0.044740, -0.051804, 23.709999, 0, 23.709999, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.799377, 0.104129, 564.612000, -0.603531, -0.018312, -0.021612, 17.990000, 0, 17.990000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 287.057617, -0.548853, 343.609344, -2.913964, 0.034548, 0.153283, 5.630000, 0, 5.630000, 0, 0, 0
14, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1239.126953, -0.557605, 791.439026, 0.513275, 0.089017, -0.059339, 21.709999, 0, 21.709999, 0, 0, 0
15, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1003.252197, -0.016488, 790.707397, -0.554546, -0.018055, -0.028122, 20.379999, 0, 20.379999, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.950928, -0.220612, 340.239807, -1.677255, -0.034415, -0.030646, 17.650000, 0, 17.650000, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 762.010010, -0.376021, 566.419983, -1.907398, -0.046693, -0.042682, 16.209999, 0, 16.209999, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 770.789917, -0.590714, 793.335327, -2.341864, -0.015755, -0.038363, 21.299999, 0, 21.299999, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 540.942871, -0.664604, 793.663208, -2.726744, -0.011046, -0.029765, 15.910000, 0, 15.910000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.807739, -0.067301, 339.084351, 0.086828, -0.000048, -0.022100, 17.240000, 0, 17.240000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.414673, -0.165785, 565.262878, 0.108155, -0.000061, -0.026854, 22.629999, 0, 22.629999, 0, 0, 0
22, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 298.728943, 0.449945, 569.474426, -2.918600, 0.120062, 0.138263, 13.130000, 0, 13.130000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1503.602417, -2.975470, 940.240784, 45.217308, -174.483963, -176.667175, 7.810000, 0, 7.810000, 0, 0, 0
