Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.386169, -0.007475, 112.960060, -0.375810, -0.015832, -0.002941, 16.549999, 0, 16.549999, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.773132, 0.078493, 342.317596, -2.327028, -0.015836, 0.013651, 17.690001, 0, 17.690001, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 763.622742, 0.183698, 568.187073, -3.010340, -0.108841, -0.015286, 7.200000, 0, 7.200000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.084473, -0.054855, 113.547318, -1.017734, 0.010446, 0.003455, 10.730000, 0, 10.730000, 0, 0, 0
5, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 775.267517, 0.050109, 793.732117, -2.674475, -0.118186, -0.036602, 17.900000, 0, 17.900000, 0, 0, 0
6, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 786.028931, 0.009230, 1019.647888, -2.535479, -0.068573, -0.020561, 17.860001, 0, 17.860001, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1001.119019, -0.065664, 338.946564, -1.296605, -0.012856, -0.027463, 11.440000, 0, 11.440000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.987579, -0.494824, 118.410927, -2.991239, 0.057593, -0.007356, 8.870000, 0, 8.870000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1006.205933, -0.183821, 564.617188, -1.337464, -0.038656, -0.049548, 18.719999, 0, 18.719999, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 288.886353, -0.137586, 344.200897, -3.194597, 0.035561, -0.007731, 6.670000, 0, 6.670000, 0, 0, 0
11, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1011.563538, -0.382944, 790.527527, -1.384757, -0.056207, -0.061571, 22.530001, 0, 22.530001, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.962036, -0.004227, 112.989273, 0.055248, 0.000299, -0.008293, 10.780000, 0, 10.780000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 303.013885, 0.632428, 569.564148, -3.263495, -0.043678, -0.040982, 5.820000, 0, 5.820000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.655029, -0.059103, 339.113129, 0.108184, 0.000289, -0.019653, 23.600000, 0, 23.600000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 316.231537, 0.782234, 795.420166, -3.147590, -0.112056, -0.056789, 14.110000, 0, 14.110000, 0, 0, 0
16, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.671021, -0.121476, 118.794952, -3.154125, 0.054136, 0.009019, 6.100000, 0, 6.100000, 0, 0, 0
17, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1017.347107, -0.638987, 1016.627075, -1.401599, -0.074195, -0.067989, 22.950001, 0, 22.950001, 0, 0, 0
18, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.640381, 0.033827, 344.056702, -3.182805, -0.035485, 0.029697, 6.170000, 0, 6.170000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.175049, -0.146452, 565.300293, 0.127268, 0.000278, -0.023912, 15.010000, 0, 15.010000, 0, 0, 0
20, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 533.770264, 0.058510, 569.173706, -2.877041, -0.062980, 0.044444, 5.210000, 0, 5.210000, 0, 0, 0
21, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 545.536621, 0.069783, 794.953857, -2.942720, -0.114459, 0.016918, 13.380000, 0, 13.380000, 0, 0, 0
22, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.989258, -0.003092, 113.180397, 0.013563, 0.000002, -0.001899, 20.480000, 0, 20.480000, 0, 0, 0
23, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.927612, -0.011863, 339.382874, 0.013968, 0.000018, -0.002303, 16.459999, 0, 16.459999, 0, 0, 0
