Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.347168, 0.003917, 112.645859, -0.523333, -0.016155, 0.005342, 11.500000, 0, 11.500000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.988647, -0.004590, 113.151512, 0.017578, 0.000008, -0.004201, 23.959999, 0, 23.959999, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.507385, -0.006209, 338.170044, -0.793323, -0.033507, -0.028522, 12.120000, 0, 12.120000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.891113, -0.031141, 339.321350, 0.040289, -0.000002, -0.009400, 16.870001, 0, 16.870001, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.070740, -0.076048, 115.237175, -1.883380, 0.026844, -0.056026, 6.940000, 0, 6.940000, 0, 0, 0
6, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1001.312317, -0.164761, 563.874023, -0.676998, -0.024217, -0.044381, 23.980000, 0, 23.980000, 0, 0, 0
7, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1003.950623, -0.353450, 789.740540, -0.656853, -0.026414, -0.050998, 19.400000, 0, 19.400000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 276.928436, 0.049225, 118.954277, -3.199216, -0.120724, 0.009016, 7.350000, 0, 7.350000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.253601, 0.016330, 118.964661, -3.178669, -0.102537, 0.021307, 9.960000, 0, 9.960000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.691833, -0.301937, 340.934631, -1.859817, -0.004806, -0.116600, 12.880000, 0, 12.880000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.466919, -0.864199, 566.610107, -1.769379, 0.004377, -0.182029, 11.330000, 0, 11.330000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.968018, -0.007091, 113.102661, 0.038634, 0.000022, -0.006420, 21.309999, 0, 21.309999, 0, 0, 0
13, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1006.798401, -0.578809, 1015.854736, -0.600033, -0.026078, -0.058601, 23.030001, 0, 23.030001, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.970520, 0.080562, 345.091034, -3.395015, -0.108153, 0.065697, 6.290000, 0, 6.290000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.704102, -0.074267, 565.517151, 0.048601, -0.000008, -0.011563, 12.690000, 0, 12.690000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 304.308838, -0.332206, 570.796265, -3.339262, 0.015140, 0.057372, 5.880000, 0, 5.880000, 0, 0, 0
17, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 772.773071, -1.488409, 792.791809, -1.778520, -0.023173, -0.151266, 16.330000, 0, 16.330000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.756836, -0.048910, 339.239441, 0.081652, 0.000017, -0.015420, 21.290001, 0, 21.290001, 0, 0, 0
19, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 520.466309, -0.261034, 344.408142, -3.245162, 0.003191, -0.014367, 10.120000, 0, 10.120000, 0, 0, 0
20, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 533.802490, -0.522095, 570.053284, -3.130228, 0.004276, -0.015147, 10.850000, 0, 10.850000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 314.556885, -0.531373, 799.876221, -1.746544, -0.033481, 0.047851, 8.600000, 0, 8.600000, 0, 0, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.391846, -0.118436, 565.430115, 0.094827, 0.000022, -0.019013, 20.969999, 0, 20.969999, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 543.742554, -0.991068, 798.594604, -1.853178, -0.023041, 0.038452, 11.360000, 0, 11.360000, 0, 0, 0
