Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.450378, -0.048636, 115.100143, -1.566570, -0.008170, 0.007040, 12.430000, 0, 12.430000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.951782, -0.010662, 113.106224, 0.063248, -0.000016, -0.008436, 8.420000, 0, 8.420000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.307068, -0.026190, 339.995880, -2.070444, -0.086207, -0.008220, 5.620000, 0, 5.620000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.963379, -0.006664, 113.033775, 0.038906, -0.000236, -0.005581, 23.000000, 0, 23.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.638550, -0.067124, 338.854950, 0.169239, -0.000275, -0.029544, 11.290000, 0, 11.290000, 0, 0, 0
6, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 763.770386, -0.255629, 565.406433, -1.661392, -0.050228, -0.026879, 16.530001, 0, 16.530001, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.260956, -0.207006, 118.039574, -2.742197, 0.087966, -0.040669, 11.300000, 0, 11.300000, 0, 0, 0
8, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 769.942871, -0.316590, 791.317444, -1.514692, -0.126597, -0.035187, 18.459999, 0, 18.459999, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 277.953430, 0.160838, 118.002075, -2.596928, 0.068753, 0.029475, 5.080000, 0, 5.080000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.822632, -0.654659, 344.670593, -3.153822, 0.091390, 0.023522, 6.880000, 0, 6.880000, 0, 0, 0
11, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 776.516296, -0.538896, 1017.334229, -1.462872, -0.117764, -0.056753, 14.230000, 0, 14.230000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.810852, 0.038992, 112.936417, -0.340499, -0.024859, 0.000557, 19.420000, 0, 19.420000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 302.431946, 0.129130, 570.495422, -3.057139, 0.109335, 0.009822, 8.970000, 0, 8.970000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 503.359009, 5.677141, 797.202271, -2.948998, -7.690139, 0.370998, 14.220000, 0, 14.220000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.243347, 0.061053, 338.855927, -0.547541, -0.059134, -0.022943, 18.770000, 0, 18.770000, 0, 0, 0
16, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.601868, -0.361593, 343.667328, -3.037847, 0.097019, 0.009336, 7.480000, 0, 7.480000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.527039, -0.072604, 564.773315, -0.703435, -0.079410, -0.043250, 17.959999, 0, 17.959999, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.821655, -0.218305, 564.909851, 0.253038, -0.000316, -0.047187, 23.320000, 0, 23.320000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.500793, -0.401837, 569.246582, -3.001576, 0.098474, -0.046618, 8.720000, 0, 8.720000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.673218, -0.052667, 339.301575, 0.064679, 0.000022, -0.011905, 20.260000, 0, 20.260000, 0, 0, 0
21, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1002.520752, -0.294947, 790.789490, -0.799887, -0.094698, -0.058965, 18.600000, 0, 18.600000, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.748901, -0.418478, 791.082092, 0.282035, -0.000335, -0.053646, 20.129999, 0, 20.129999, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1006.447815, -0.564320, 1017.299500, -0.985559, -0.121325, -0.064429, 22.270000, 0, 22.270000, 0, 0, 0
