Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.096741, -0.055196, 117.571228, -2.505579, -0.010421, 0.026601, 13.200000, 0, 13.200000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.127625, -0.064774, 112.980217, -0.290634, 0.031723, -0.008172, 21.549999, 0, 21.549999, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.876831, -0.287829, 342.204590, -2.496485, 0.091023, -0.051137, 5.500000, 0, 5.500000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.747375, -0.003982, 112.822189, -0.364005, 0.010230, 0.000068, 12.450000, 0, 12.450000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.652100, -0.125591, 340.467041, -1.461412, 0.079918, -0.009083, 11.690000, 0, 11.690000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.950439, -0.007346, 113.106308, 0.050315, 0.000475, -0.006180, 23.320000, 0, 23.320000, 0, 0, 0
7, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001677, 113.182068, 0.005631, 0.000005, -0.001016, 21.190001, 0, 21.190001, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 274.556061, -0.232997, 117.141495, -2.339347, -0.012983, -0.025261, 7.540000, 0, 7.540000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 526.021851, -0.648113, 567.615112, -2.270657, 0.083371, -0.122660, 11.150000, 0, 11.150000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.102844, -0.046238, 338.507812, -0.423461, 0.021997, -0.025695, 14.770000, 0, 14.770000, 0, 0, 0
11, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.608765, -0.204998, 564.341248, -0.484692, 0.039204, -0.038389, 18.760000, 0, 18.760000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 285.020111, -0.342334, 343.645111, -2.778869, -0.013294, -0.066203, 6.170000, 0, 6.170000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 296.677887, -0.970300, 570.331299, -2.379652, 0.084421, -0.058740, 7.100000, 0, 7.100000, 0, 0, 0
14, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1000.642334, -0.476399, 790.300964, -0.548782, 0.064842, -0.048573, 17.299999, 0, 17.299999, 0, 0, 0
15, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1003.088806, -0.821057, 1016.395203, -0.528970, 0.111250, -0.056858, 18.209999, 0, 18.209999, 0, 0, 0
16, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 756.965698, -0.116037, 566.534546, -1.677453, 0.064107, -0.000641, 15.960000, 0, 15.960000, 0, 0, 0
17, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 305.604309, -1.141307, 801.078918, -1.432499, 0.093689, -0.118796, 8.380000, 0, 8.380000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.687866, -0.048897, 339.246246, 0.096128, 0.000479, -0.015606, 21.770000, 0, 21.770000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 764.458252, -0.334527, 792.585938, -1.804829, 0.102569, -0.019367, 17.530001, 0, 17.530001, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 535.200073, -1.194513, 794.481445, -1.762834, 0.088316, -0.130193, 11.760000, 0, 11.760000, 0, 0, 0
21, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 542.571289, -0.991694, 1020.400330, -1.854705, 0.108971, -0.130188, 10.470000, 0, 10.470000, 0, 0, 0
22, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 771.508545, -0.752479, 1018.674438, -1.816465, 0.108748, -0.039949, 14.190000, 0, 14.190000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.263550, -0.119398, 565.438171, 0.108614, 0.000487, -0.019341, 22.459999, 0, 22.459999, 0, 0, 0
