Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.004517, -0.003340, 113.177422, 0.011023, 0.001275, -0.002486, 20.160000, 0, 20.160000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.947632, -0.014703, 339.378235, 0.011638, 0.000360, -0.002910, 20.059999, 0, 20.059999, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 263.796234, -0.082500, 123.016075, -5.529854, 0.024600, -0.002821, 5.380000, 0, 5.380000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.965210, -0.010356, 112.977707, 0.033952, -0.000001, -0.009132, 19.660000, 0, 19.660000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.874329, -0.163093, 115.177132, -1.715518, 0.034049, -0.039525, 10.360000, 0, 10.360000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.201080, -0.038287, 118.406052, -3.086315, -0.020187, 0.004157, 10.620000, 0, 10.620000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.844849, -0.364347, 340.774750, -1.680163, 0.005656, -0.077546, 14.370000, 0, 14.370000, 0, 0, 0
8, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983643, -0.007613, 113.032349, 0.016513, -0.000001, -0.007646, 8.560000, 0, 8.560000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.706055, -0.077284, 338.962738, 0.119734, -0.000050, -0.026375, 22.629999, 0, 22.629999, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.120483, -0.209476, 565.018616, 0.188956, -0.000106, -0.040373, 21.570000, 0, 21.570000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.328857, -0.201614, 343.925537, -3.047205, 0.025482, -0.042584, 11.740000, 0, 11.740000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 763.495422, -0.727224, 566.479248, -1.547960, 0.015838, -0.096306, 14.700000, 0, 14.700000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 766.313904, -2.233973, 792.711548, -1.491759, -0.599334, -0.086543, 17.879999, 0, 17.879999, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 284.016846, 0.005579, 348.111023, -5.217910, 0.023385, 0.036458, 13.580000, 0, 13.580000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 301.720398, 0.191830, 576.549805, -3.682940, 0.015855, 0.042096, 18.530001, 0, 18.530001, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 316.469727, 0.365851, 802.302368, -3.722810, 0.021913, 0.034652, 17.040001, 0, 17.040001, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.822876, -0.066411, 339.013428, 0.095427, -0.000068, -0.024543, 6.870000, 0, 6.870000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.303345, -0.383485, 791.189331, 0.217741, -0.000128, -0.046814, 23.440001, 0, 23.440001, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.378418, -0.178730, 565.180908, 0.127710, -0.000087, -0.031310, 15.390000, 0, 15.390000, 0, 0, 0
20, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.782288, -0.586800, 569.706543, -2.909597, 0.013659, -0.042501, 10.900000, 0, 10.900000, 0, 0, 0
