Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.912720, -0.188398, 113.075859, -2.025543, 0.041713, -0.005053, 6.270000, 0, 0, 1.000000, 1
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.003540, -0.003806, 110.839569, 0.018949, 0.000044, -0.002442, 22.129999, 0, 0, 2.000000, 2
3, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.899048, -0.019663, 332.408813, 0.044688, 0.000390, -0.004845, 20.920000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.596924, -0.269581, 334.019592, -1.935886, 0.042517, -0.014946, 13.520000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 763.991699, -0.407684, 555.196716, -1.904753, 0.056410, -0.016102, 15.880000, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.586670, -0.003760, 110.648155, -0.371810, 0.007948, -0.000055, 12.890000, 0, 0, 6.000000, 6
7, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.580688, -0.002884, 110.872574, 0.025424, 0.000008, -0.001400, 18.840000, 0, 0, 7.000000, 7
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 275.842316, 0.107667, 116.280540, -2.911293, -0.055165, -0.014764, 6.730000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 773.456848, -1.141594, 776.563354, -1.902852, 0.118020, -0.008965, 17.150000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.369324, -0.036190, 332.140686, -0.584274, 0.011543, -0.014575, 15.110000, 0, 0, 10.000000, 10
11, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.469238, -0.009370, 332.475800, 0.024920, -0.000006, -0.001853, 22.330000, 0, 0, 11.000000, 11
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 287.521332, 0.164643, 337.585480, -3.037967, -0.044585, -0.023861, 12.010000, 0, 0, 12.000000, 12
13, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.706665, -0.036582, 554.004517, 0.055217, 0.000359, -0.005934, 13.540000, 0, 0, 13.000000, 13
14, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.646332, 0.034646, 115.825150, -2.928104, -0.038070, 0.012145, 11.080000, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 299.562805, 0.157259, 558.877686, -3.035229, -0.060926, -0.028916, 13.300000, 0, 0, 15.000000, 15
16, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 998.950500, -0.106492, 553.666260, -0.722558, 0.012569, -0.028363, 15.300000, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 516.866638, 0.004485, 336.828796, -2.880016, -0.062569, 0.002167, 11.500000, 0, 0, 17.000000, 17
18, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 543.356384, -0.298972, 778.960388, -2.665433, 0.117565, 0.011641, 13.330000, 0, 0, 18.000000, 18
19, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 531.505249, -0.011232, 557.797485, -2.657277, -0.075312, 0.016725, 11.910000, 0, 0, 19.000000, 19
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1003.697327, -0.379338, 775.595154, -0.927805, 0.104765, -0.042755, 15.510000, 0, 0, 20.000000, 20
