Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.539429, -0.041250, 111.214348, -0.656909, 0.006526, -0.004296, 13.410000, 0, 0, 1.000000, 1
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.981201, -0.003826, 110.778976, 0.034697, 0.000114, -0.003144, 18.280001, 0, 0, 2.000000, 2
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 752.221497, -0.066596, 335.111328, -2.179344, 0.013222, -0.001098, 14.060000, 0, 0, 3.000000, 3
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.029175, -0.032457, 110.701050, -0.084698, 0.003875, -0.003697, 11.990000, 0, 0, 4.000000, 4
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.780396, -0.025445, 332.298126, 0.084243, 0.000111, -0.007736, 20.620001, 0, 0, 5.000000, 5
6, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.560059, -0.004181, 110.834152, 0.053004, 0.000004, -0.002563, 11.360000, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.335388, -0.047384, 332.129974, -0.008361, -0.000472, -0.009052, 18.180000, 0, 0, 7.000000, 7
8, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.409424, -0.059576, 553.885254, 0.099664, 0.000092, -0.009607, 21.620001, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 761.020935, -0.124717, 556.248108, -2.168139, 0.003656, -0.013451, 14.120000, 0, 0, 9.000000, 9
10, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 280.696594, 0.048611, 120.873444, -2.599688, -0.029453, 0.084275, 5.960000, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.235107, -0.021276, 114.865311, -2.639120, -0.033077, 0.002618, 9.360000, 0, 0, 11.000000, 11
12, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.332275, -0.017093, 332.433594, 0.052225, -0.000011, -0.003952, 22.799999, 0, 0, 12.000000, 12
13, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 291.585663, 0.045422, 342.342438, -2.556941, -0.016210, 0.081662, 8.390000, 0, 0, 13.000000, 13
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 994.504333, -0.074728, 553.705627, 0.040875, -0.014708, -0.012802, 20.459999, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 303.061127, -0.026323, 563.810059, -2.573032, -0.002507, 0.086038, 6.850000, 0, 0, 15.000000, 15
16, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 520.883057, -0.133577, 335.793701, -2.707155, 0.003480, -0.002247, 9.530000, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 531.729431, -0.135905, 557.146301, -2.456190, 0.002819, -0.002205, 11.320000, 0, 0, 17.000000, 17
18, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 769.932068, -0.161907, 777.577271, -2.073097, -0.011694, -0.012906, 17.830000, 0, 0, 18.000000, 18
19, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 540.879700, -0.145778, 778.859558, -2.237394, -0.010649, 0.007185, 14.670000, 0, 0, 19.000000, 19
20, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 312.499298, 0.071689, 786.543518, -2.226077, -0.015106, 0.025084, 6.040000, 0, 0, 20.000000, 20
