Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 516.104431, -0.292476, 117.218277, -4.544878, 0.073110, -0.012350, 5.830000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 287.011078, -0.587650, 121.572929, -4.466085, 0.091392, 0.024030, 5.490000, 0, 0, 2.000000, 2
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.608337, -0.001014, 114.785019, -2.326356, 0.012637, -0.005350, 21.990000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.402954, -0.001710, 117.424477, -4.278494, 0.003496, 0.007036, 9.440000, 0, 0, 4.000000, 4
5, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.584961, -0.002456, 110.877014, 0.019533, 0.000009, -0.001161, 23.410000, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 536.390808, -0.254105, 337.468628, -4.802465, 0.011762, -0.026548, 9.190000, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1007.929382, -0.073906, 336.040009, -2.417313, 0.021213, -0.018764, 22.250000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 769.821228, 0.044540, 337.845062, -4.165171, -0.015212, 0.002226, 19.320000, 0, 0, 8.000000, 8
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 306.870148, -0.435392, 342.665894, -4.797811, 0.061500, 0.030832, 5.640000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1018.810486, -0.080576, 557.273010, -2.360068, -0.035582, -0.027136, 22.930000, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 555.084900, -0.558713, 557.763245, -4.479667, 0.004032, -0.035854, 10.670000, 0, 0, 11.000000, 11
12, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 573.184082, -0.690867, 778.622498, -4.349039, -0.008751, -0.048938, 16.959999, 0, 0, 12.000000, 12
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 325.868073, -0.348413, 563.347717, -4.626490, 0.010020, 0.011607, 10.790000, 0, 0, 13.000000, 13
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 786.026123, 0.034848, 558.561523, -4.101371, -0.011266, 0.003115, 21.660000, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 343.906647, -0.438684, 784.445435, -4.566044, -0.003781, 0.008908, 11.220000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 802.908752, 0.075808, 779.862305, -4.298203, -0.030457, 0.005942, 22.379999, 0, 0, 16.000000, 16
17, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.498535, -0.007729, 332.480042, 0.019536, 0.000001, -0.001470, 23.580000, 0, 0, 17.000000, 17
18, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.070068, -0.010900, 110.842316, -0.008773, -0.002855, 0.000399, 8.860000, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.105103, -0.020225, 332.447388, 0.008249, -0.003126, -0.000387, 13.990000, 0, 0, 19.000000, 19
20, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 590.470276, -5.673544, 999.586914, -4.403563, -0.029861, -0.044551, 16.389999, 0, 0, 20.000000, 20
