Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 993.974365, -0.002067, 110.507271, -0.274415, 0.009955, -0.004522, 10.450000, 0, 0, 1.000000, 1
2, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.843506, -0.011681, 331.645233, -0.191087, 0.006054, -0.011347, 16.750000, 0, 0, 2.000000, 2
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.817261, -0.069393, 112.385078, -1.328033, 0.006278, -0.006954, 8.290000, 0, 0, 3.000000, 3
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 23.260000, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.243805, -0.025591, 113.199242, -2.367909, -0.007226, 0.026982, 5.110000, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 995.542786, -0.052279, 552.991394, -0.141897, -0.000994, -0.016124, 19.500000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 753.159180, -0.146190, 333.520782, -1.426244, -0.005655, -0.021588, 9.550000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 758.749939, -0.286426, 554.812927, -1.367646, -0.009530, -0.027641, 15.360000, 0, 0, 8.000000, 8
9, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.169678, -0.213511, 115.223419, -2.228472, -0.000982, 0.000403, 6.040000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.974121, -0.003622, 110.762444, 0.044444, 0.000102, -0.003128, 14.790000, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 996.262573, -0.107212, 774.498047, -0.103534, -0.013808, -0.018259, 20.590000, 0, 0, 11.000000, 11
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 519.286560, -0.126827, 334.037384, -2.317408, -0.015942, -0.047737, 10.200000, 0, 0, 12.000000, 12
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.714722, -0.027350, 332.248169, 0.110030, 0.000095, -0.009105, 14.770000, 0, 0, 13.000000, 13
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 528.808899, -0.278698, 555.206848, -1.906821, -0.025612, -0.065140, 13.460000, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 289.757202, -0.321907, 337.246216, -2.257205, -0.012034, -0.010173, 9.130000, 0, 0, 15.000000, 15
16, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.236572, -0.067806, 553.830872, 0.127653, 0.000072, -0.011548, 21.030001, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 536.096802, -0.502272, 777.114990, -1.759725, -0.009593, -0.052610, 18.700001, 0, 0, 17.000000, 17
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 299.506714, -0.659108, 558.705078, -2.205029, -0.014557, -0.007015, 9.690000, 0, 0, 18.000000, 18
19, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 305.979919, -0.676475, 782.363953, -1.159646, -0.041403, -0.008102, 12.670000, 0, 0, 19.000000, 19
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 765.144958, -0.359019, 776.307373, -1.401994, -0.011990, -0.029584, 12.030000, 0, 0, 20.000000, 20
