Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.605347, 0.006816, 110.849258, 0.021377, -0.001390, -0.002479, 13.270000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 514.953552, -0.009658, 121.476570, -6.174249, -0.060582, -0.003279, 10.870000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 544.068665, -0.080405, 341.521637, -6.415256, 0.067438, -0.015472, 10.990000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 569.108948, -0.122333, 561.408264, -6.241236, 0.030905, -0.021153, 13.080000, 0, 0, 4.000000, 4
5, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.506836, -0.004821, 332.445129, 0.025720, -0.001414, -0.003272, 22.969999, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 287.183014, 0.370868, 141.385635, -6.065910, -0.067515, 0.044100, 5.370000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 594.004639, -0.156337, 781.548889, -6.092717, 0.001607, -0.024872, 14.060000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.591492, -0.055429, 119.628250, -5.332027, 0.010288, 0.000100, 9.930000, 0, 0, 8.000000, 8
9, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 617.621033, -0.276874, 1001.876770, -6.197293, 0.001219, -0.032168, 17.799999, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 777.138062, -0.087684, 340.253296, -5.833652, 0.001004, -0.010423, 10.940000, 0, 0, 10.000000, 10
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 316.518402, -0.093326, 365.646118, -6.538307, 0.067920, -0.005781, 9.640000, 0, 0, 11.000000, 11
12, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 341.256165, -0.012378, 585.749023, -6.399313, 0.055282, -0.002361, 10.030000, 0, 0, 12.000000, 12
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.340698, -0.032422, 114.057953, -2.558397, 0.015192, -0.002851, 6.310000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1257.068237, -0.024219, 334.970123, -2.279960, -0.002342, -0.011433, 21.020000, 0, 0, 14.000000, 14
15, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1265.959473, -0.066989, 556.292053, -2.222940, -0.001663, -0.015142, 21.850000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 800.339294, -0.157808, 560.410522, -5.886512, 0.002241, 0.007878, 17.440001, 0, 0, 16.000000, 16
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 823.897949, -0.185754, 780.703613, -5.900100, -0.000254, -0.008923, 18.650000, 0, 0, 17.000000, 17
18, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1002.344238, -0.084296, 117.089470, -4.388767, 0.007803, 0.015143, 5.290000, 0, 0, 18.000000, 18
19, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1018.909302, -0.037675, 337.443207, -3.969590, -0.006506, 0.008931, 18.590000, 0, 0, 19.000000, 19
20, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1034.187622, -0.031446, 558.403137, -3.837535, -0.002043, 0.008753, 22.389999, 0, 0, 20.000000, 20
