Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.564453, -0.042561, 113.175545, -1.642759, 0.008667, -0.003883, 8.140000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 275.634003, -0.405288, 117.694366, -3.156965, -0.015651, 0.084662, 6.300000, 0, 0, 2.000000, 2
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.583618, -0.002590, 110.875786, 0.021316, 0.000011, -0.001233, 22.379999, 0, 0, 3.000000, 3
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 993.997375, -0.027996, 110.666977, -0.107645, 0.007034, -0.003489, 18.870001, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 288.602539, -0.568490, 339.144440, -3.245268, 0.006975, 0.066856, 6.400000, 0, 0, 5.000000, 5
6, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.489502, -0.008251, 332.478912, 0.021161, -0.000005, -0.001584, 23.799999, 0, 0, 6.000000, 6
7, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.981445, -0.004145, 110.745247, 0.024300, 0.000018, -0.003659, 15.850000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.433044, -0.032214, 331.942139, -0.031343, -0.006704, -0.010498, 19.900000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 754.972900, -0.065838, 334.509125, -1.623480, 0.000850, -0.012250, 15.530000, 0, 0, 9.000000, 9
10, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.575134, 0.000003, 115.844521, -3.155921, -0.028700, -0.010738, 12.110000, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 994.466003, -0.090941, 553.370667, 0.059542, -0.009263, -0.016910, 22.889999, 0, 0, 11.000000, 11
12, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 301.703400, -0.553691, 560.388000, -3.163512, 0.043519, 0.075827, 9.720000, 0, 0, 12.000000, 12
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 762.475037, -0.159592, 556.183167, -1.718946, -0.008933, -0.016832, 15.370000, 0, 0, 13.000000, 13
14, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 517.651978, -0.108392, 336.529236, -3.230992, 0.035903, -0.020062, 12.350000, 0, 0, 14.000000, 14
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 531.006409, -0.107420, 557.551697, -3.161787, -0.004421, -0.016914, 14.140000, 0, 0, 15.000000, 15
16, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.814941, -0.028359, 332.243652, 0.078997, 0.000022, -0.008553, 21.080000, 0, 0, 16.000000, 16
17, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 994.474609, -0.083093, 774.950439, 0.078734, 0.021649, -0.019267, 23.370001, 0, 0, 17.000000, 17
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.464844, -0.065866, 553.826538, 0.097113, 0.000001, -0.010513, 22.320000, 0, 0, 18.000000, 18
19, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 542.991943, -0.119034, 778.637146, -3.082400, -0.013022, -0.023924, 17.389999, 0, 0, 19.000000, 19
20, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 314.200439, -0.349193, 781.695618, -3.058797, -0.012014, 0.073178, 12.740000, 0, 0, 20.000000, 20
