Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 330.567291, 0.208512, 780.289856, -4.518157, 0.009486, -0.007159, 12.430000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 295.079712, 0.105234, 338.904205, -4.532588, -0.005588, 0.022004, 8.420000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.554779, -0.089005, 118.586456, -4.322672, -0.011962, -0.009567, 5.620000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 348.145294, 0.214862, 1000.999084, -4.567296, 0.011792, -0.013852, 23.000000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 313.415436, 0.185160, 559.485962, -4.490485, 0.011055, -0.008192, 11.290000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.899628, -0.053030, 118.519943, -4.500509, -0.010835, -0.003587, 16.530001, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.602112, -0.060076, 115.825317, -3.373652, 0.013051, -0.003121, 11.300000, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 525.134399, -0.131354, 338.939880, -4.523895, 0.010663, -0.009214, 18.459999, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.273804, 0.039543, 112.753670, -2.081215, -0.013003, 0.004789, 5.080000, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1005.285522, 0.098148, 333.263306, -2.250512, -0.046140, -0.010988, 6.880000, 0, 0, 5.000000, 5
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 764.722046, -0.091564, 336.356903, -3.459558, 0.002033, -0.017671, 14.230000, 0, 0, 6.000000, 6
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 543.022278, -0.209589, 559.509827, -4.386158, 0.013127, -0.013851, 19.420000, 0, 0, 7.000000, 7
13, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1014.014404, 0.098552, 553.958557, -2.265512, -0.078771, -0.021623, 8.970000, 0, 0, 8.000000, 8
14, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1022.767029, 0.066446, 774.964966, -2.151808, -0.106220, -0.028719, 14.220000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 778.016663, -0.174408, 557.001648, -3.326947, 0.001706, -0.024052, 18.770000, 0, 0, 10.000000, 10
16, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.529419, 0.028206, 110.801147, -0.825794, -0.038849, -0.007922, 7.480000, 0, 0, 11.000000, 11
17, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1031.342529, 0.056335, 996.326599, -2.123597, -0.153818, -0.027704, 17.959999, 0, 0, 12.000000, 12
18, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 560.217407, -0.341924, 780.352112, -4.189553, 0.012412, -0.021789, 23.320000, 0, 0, 13.000000, 13
19, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1247.000000, 0.009892, 331.662781, -0.998757, -0.084197, -0.024569, 8.720000, 0, 0, 14.000000, 14
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 790.881836, -0.298087, 777.999756, -3.159003, 0.010727, -0.030610, 20.260000, 0, 0, 15.000000, 15
21, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1250.857056, -0.066835, 552.822815, -0.848506, -0.112009, -0.031629, 18.600000, 0, 0, 16.000000, 16
22, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1254.361694, -0.153872, 774.278687, -0.778528, -0.140020, -0.035171, 20.129999, 0, 0, 17.000000, 17
23, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 799.999573, -0.938782, 999.419128, -3.026143, -0.236310, -0.022761, 22.270000, 0, 0, 18.000000, 18
