Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 290.517914, 0.072080, 116.858673, -2.029436, -0.047505, 0.024863, 17.990000, 0, 17.000000, 0, 0, 0
2, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 4123.975098, -32.452282, 115.482315, -1.216249, 21.123373, -0.002044, 10.060000, 0, 10.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 299.679932, 0.625778, 345.187073, -2.234334, -0.022942, 0.430497, 9.650000, 0, 9.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 520.025391, -0.172171, 117.371117, -2.221258, -0.043610, -0.057613, 10.490000, 0, 10.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.057251, -0.003539, 115.721046, -1.540517, -0.182606, -0.040794, 5.830000, 0, 5.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1287.408936, 3.774440, 114.574905, -90.000000, -179.216705, -179.087479, 5.400000, 0, 5.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 528.733337, -0.245310, 343.259155, -2.228690, -0.007140, -0.000001, 21.430000, 0, 21.000000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2497.259033, -46.212406, 113.201897, 0.001759, -172.470276, 179.998871, 18.709999, 0, 18.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 759.293213, 0.000124, 341.699524, -1.445331, -0.006170, -0.046149, 14.710000, 0, 14.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1872.120605, -20.424690, 114.579086, -90.000000, 178.567902, 172.325104, 7.600000, 0, 7.000000, 0, 0, 0
