Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 767.318115, 0.583108, 113.747269, -0.368305, -0.015368, 0.002185, 11.440000, 0, 11.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.984497, -0.004072, 113.176895, 0.019866, 0.000006, -0.002613, 7.740000, 0, 7.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 787.370239, -1.462634, 339.993774, -0.288672, 0.158844, 0.003590, 12.900000, 0, 12.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.895020, -0.016404, 339.380035, 0.019752, 0.000016, -0.003274, 7.930000, 0, 7.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 288.261139, 0.871246, 113.005211, -0.117907, -0.282793, -0.002370, 14.130000, 0, 14.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 550.348083, 0.304497, 348.036072, -85.196922, 179.641220, -179.649780, 17.450001, 0, 17.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.220520, 0.040246, 113.327118, -0.049894, -0.272351, 0.001450, 22.840000, 0, 22.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.849365, -0.097070, 113.198044, -0.096601, -0.015699, -0.005495, 11.120000, 0, 11.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1036.214722, -1.895112, 339.426514, -0.021426, 1.332873, 0.006802, 11.550000, 0, 11.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.998047, 0.031255, 113.160950, 0.019708, -0.005638, 0.000851, 9.670000, 0, 9.000000, 0, 0, 0
