Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 571.172180, -0.231132, 572.309265, -6.339448, 0.041379, -0.066699, 22.740000, 0, 22.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.555725, -0.169707, 122.696144, -5.702136, -0.074473, -0.120637, 7.490000, 0, 7.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 544.757141, -0.167893, 347.610901, -6.362331, 0.060972, -0.052996, 19.690001, 0, 19.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 286.978821, 0.206721, 124.070778, -5.631905, -0.077480, 0.056011, 16.190001, 0, 16.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 757.882751, -0.052284, 122.711288, -5.257567, 0.026676, 0.000466, 6.530000, 0, 6.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 778.787170, -0.019677, 347.849060, -5.184897, 0.027681, 0.008885, 15.510000, 0, 15.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.387512, 0.031076, 113.182350, 0.004552, 0.016196, -0.000569, 8.440000, 0, 8.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 6.050000, 0, 6.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 313.118500, 0.256837, 350.738495, -6.645292, -0.098597, -0.013175, 18.760000, 0, 18.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 340.553894, -0.364897, 575.435181, -6.615066, 0.041442, -0.033661, 20.080000, 0, 20.000000, 0, 0, 0
