Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 541.614685, 0.357957, 122.047966, -4.654856, -0.166294, 0.009691, 8.970000, 0, 8.000000, 0, 0, 0
2, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1181.185669, -5.743908, 380.655609, -44.145035, -179.908676, -179.964005, 15.880000, 0, 15.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 760.245056, -3.870061, 364.388702, -76.199173, -2.881027, 0.101902, 14.650000, 0, 14.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 311.778107, -0.286558, 122.014610, -4.693146, -0.183757, 0.002943, 6.060000, 0, 6.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 692.718872, 1.588836, 583.544434, -76.201927, -2.883781, 1.530174, 17.680000, 0, 17.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.808899, -6.984451, 517.862183, -44.022800, 176.129028, -177.237137, 18.370001, 0, 18.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 779.086792, -0.316355, 113.143974, -0.170570, -0.164602, 0.010530, 10.360000, 0, 10.000000, 0, 0, 0
8, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1299.134277, 5.413823, 114.563965, -89.898758, -175.825607, 175.884674, 17.799999, 0, 17.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1042.953979, -0.829038, 139.692825, -15.550049, 0.017725, -0.005069, 8.680000, 0, 8.000000, 0, 0, 0
10, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1665.932983, -3.197166, 141.556351, 16.861609, -179.674484, -179.992264, 22.000000, 0, 22.000000, 0, 0, 0
