Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.912598, -0.596497, 113.168175, 0.027522, 0.297691, -0.003417, 13.880000, 0, 13.000000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 311.678375, 0.967154, 113.115852, -0.127167, -0.731410, -0.009224, 16.920000, 0, 16.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 793.770203, -0.810278, 341.118774, -89.887085, -152.505585, 155.084198, 19.799999, 0, 19.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 540.614563, -1.565400, 113.520920, -0.166441, -0.758512, -0.028331, 11.930000, 0, 11.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 771.090027, -0.967730, 113.371414, -0.061658, -1.057979, 0.048206, 10.640000, 0, 10.000000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.827026, -0.739036, 339.368591, 0.028366, 0.388445, -0.004062, 16.870001, 0, 16.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1010.461670, 1.506062, 112.761505, -0.438221, -0.722994, -0.012164, 6.700000, 0, 6.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1255.104858, -1.912613, 113.176765, 0.020207, 1.560062, -0.000497, 6.180000, 0, 6.000000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1255.599365, -5.635077, 339.381195, 0.019937, 2.232350, 0.003191, 5.500000, 0, 5.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1020.553162, -8.851029, 340.532104, -89.892693, 147.658722, -145.076675, 23.100000, 0, 23.000000, 0, 0, 0
