Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1677.224976, -1.174009, 291.683868, 4.888241, 178.937744, -179.745178, 21.400000, 0, 21.000000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.659729, -0.182293, 116.375687, -1.724775, -0.042709, -0.007042, 12.010000, 0, 12.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.482452, -0.256986, 342.454041, -1.713428, -0.031250, 0.037603, 14.680000, 0, 14.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 511.762543, -0.164634, 116.466103, -1.737208, -0.030171, -0.010077, 16.110001, 0, 16.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 744.003235, 0.068331, 113.255577, -0.045006, -0.028930, -0.016360, 7.880000, 0, 7.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1329.082031, -0.592955, 343.726257, 0.792253, 179.770737, 179.993164, 15.420000, 0, 15.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 518.500916, -0.187818, 342.626892, -1.719844, -0.038463, -0.011670, 19.950001, 0, 19.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1327.687134, 3.401028, 115.459320, -89.582123, -179.376144, 179.228958, 17.900000, 0, 17.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2151.510986, -95.163277, 113.186867, 0.014885, 177.096786, -179.999786, 21.610001, 0, 21.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1051.150146, -0.544905, 127.438782, -7.662306, -0.011982, 0.001892, 8.220000, 0, 8.000000, 0, 0, 0
