Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 763.823792, -0.043725, 122.060623, -4.959835, -0.008650, 0.005057, 12.410000, 0, 12.000000, 0, 0, 0
2, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 810.152100, 0.004724, 572.532837, -5.316440, -0.100978, -0.008149, 23.350000, 0, 23.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 785.861938, 0.125540, 347.608887, -5.415462, -0.162883, -0.003542, 15.400000, 0, 15.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 300.657074, 0.192014, 118.211182, -2.698544, 0.005210, 0.000339, 16.760000, 0, 16.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 551.173645, -1.324615, 345.915283, -86.965935, 179.676147, -179.685165, 23.780001, 0, 23.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 530.469604, -0.762788, 119.218864, -3.033923, -0.000146, -0.012604, 19.200001, 0, 19.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1004.436218, -0.008930, 120.712822, -4.132017, -0.010898, 0.011409, 11.230000, 0, 11.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1248.243286, -0.055300, 116.085670, -1.629062, 0.007512, -0.013097, 7.080000, 0, 7.000000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1255.251831, -0.014482, 342.126190, -1.562493, -0.095059, -0.012728, 10.320000, 0, 10.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1021.383423, 0.121231, 346.196259, -4.098395, -0.097934, 0.030515, 18.930000, 0, 18.000000, 0, 0, 0
