Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 992.820374, 0.037404, 113.187164, -0.009487, -0.028799, -0.001677, 6.300000, 0, 6.000000, 0, 0, 0
2, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2231.366943, -7.178375, 113.197586, 0.001998, -173.298294, 179.998505, 11.600000, 0, 11.000000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1266.917603, -0.738750, 340.774811, -90.000000, 90.000000, -90.193207, 8.510000, 0, 8.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.338257, -0.006908, 114.403938, -0.719032, -0.052304, -0.002734, 17.650000, 0, 17.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.781647, -0.060336, 114.709442, -0.926937, -0.049139, -0.012316, 10.290000, 0, 10.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.134338, -0.063138, 340.667816, -0.713894, -0.045123, -0.000055, 21.799999, 0, 21.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.488892, -0.104355, 340.934753, -0.879653, -0.043780, -0.021163, 21.750000, 0, 21.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.003174, -0.003589, 113.176888, 0.013452, 0.001245, -0.002685, 17.959999, 0, 17.000000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1248.935669, -0.079073, 113.167747, 0.023204, -0.017134, -0.008924, 7.090000, 0, 7.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.934753, -0.016005, 339.378296, 0.013870, 0.000210, -0.003196, 18.590000, 0, 18.000000, 0, 0, 0
