Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 791.681335, -0.103317, 347.184967, -5.488254, -0.067921, -0.026527, 18.040001, 0, 18.000000, 0, 0, 0
2, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 817.196350, -0.300534, 571.930298, -5.498914, 0.001310, -0.035531, 22.040001, 0, 22.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 763.862488, -0.043006, 121.629936, -4.895198, -0.040741, -0.026982, 9.690000, 0, 9.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 296.472260, 0.214264, 113.167259, -0.173813, -0.055531, -0.001434, 5.670000, 0, 5.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 564.980652, -0.453058, 367.561066, -84.502144, 179.661499, -179.733734, 16.490000, 0, 16.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 525.322327, 0.117842, 113.520523, -0.194261, -0.042717, 0.003486, 23.330000, 0, 23.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1006.283813, -0.008305, 122.440681, -5.000234, -0.022181, 0.019219, 10.540000, 0, 10.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.162109, -0.008239, 113.167915, -0.036268, 0.007950, 0.007862, 8.580000, 0, 8.000000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 6.690000, 0, 6.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1026.532227, -0.124571, 347.664551, -4.969134, 0.002390, 0.018750, 15.610000, 0, 15.000000, 0, 0, 0
