Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 509.748260, -0.040595, 123.830666, -5.591472, 0.008803, -0.001236, 12.810000, 0, 12.000000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 539.158264, -0.212806, 348.115814, -5.361297, 0.006572, -0.006127, 8.280000, 0, 8.000000, 0, 0, 0
3, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1860.265015, -8.615035, 307.614685, 73.961517, -174.474701, -174.847916, 15.720000, 0, 15.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.679932, -0.032062, 127.220947, -7.659853, -0.005167, -0.005245, 22.450001, 0, 22.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.514954, -0.026724, 118.339714, -2.778625, 0.010518, -0.000332, 17.290001, 0, 17.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.037964, 0.004568, 113.179871, 0.012063, -0.008103, -0.000377, 16.150000, 0, 16.000000, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1255.817871, -0.259311, 113.201897, -0.001357, 0.206912, 0.000930, 10.220000, 0, 10.000000, 0, 0, 0
8, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1664.863770, -0.165435, 150.975861, -65.715698, -0.078123, -0.007015, 5.820000, 0, 5.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 771.610413, -0.007161, 345.716736, -3.787916, 0.000580, -0.002640, 18.910000, 0, 18.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 304.987701, -0.151356, 351.389282, -7.677949, 0.006870, -0.013878, 22.559999, 0, 22.000000, 0, 0, 0
