Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 879.364075, 0.107819, 354.024170, -21.318945, 0.017341, -0.036193, 19.760000, 0, 19.000000, 0, 0, 0
2, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 962.254639, 2.032969, 565.889404, -21.350204, 0.000796, -0.212671, 23.160000, 0, 23.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 772.328796, 0.041824, 133.973434, -11.703953, -0.016591, -0.005250, 17.219999, 0, 17.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 280.877411, -0.012285, 118.711441, -2.926430, 0.092107, -0.019388, 15.030000, 0, 15.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 510.551636, 0.039289, 118.765892, -3.062094, 0.109613, -0.000468, 13.540000, 0, 13.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1044.532104, -0.165926, 146.482147, -20.988379, 0.019599, 0.060087, 5.670000, 0, 5.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 561.598389, 1.541587, 344.439789, -86.166687, 179.952423, 178.580475, 20.680000, 0, 20.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1126.719849, -0.096583, 357.611450, -21.023594, -0.017829, 0.108854, 9.200000, 0, 9.000000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 713.908997, -2.481602, 559.978577, -21.459076, -0.000274, -0.465866, 21.530001, 0, 21.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1311.740234, -0.667636, 112.730186, 0.194738, -0.060583, 0.008567, 6.080000, 0, 6.000000, 0, 0, 0
