Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 541.068176, -0.376816, 346.225708, -4.193043, 0.008019, -0.038723, 21.600000, 0, 21.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 524.681885, -0.350271, 120.288055, -4.151747, -0.034643, -0.046866, 6.910000, 0, 6.000000, 0, 0, 0
3, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1309.789551, 14.903927, 343.692474, -1.219146, 178.979813, 179.951843, 21.660000, 0, 21.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 295.130615, 0.250277, 120.731224, -3.944278, -0.086293, 0.003610, 5.530000, 0, 5.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 311.431641, 0.497701, 345.894470, -4.203514, 0.018510, -0.003895, 23.770000, 0, 23.000000, 0, 0, 0
6, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1913.582764, -24.005581, 147.766296, 21.961761, 179.061340, 179.998672, 22.590000, 0, 22.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 754.895508, -0.019437, 120.784393, -3.915641, 0.015594, -0.009185, 19.160000, 0, 19.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1017.146057, 0.945327, 117.026405, -2.192502, -0.350303, 0.000096, 9.400000, 0, 9.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1335.035767, 1.360130, 116.824478, -88.738533, -2.388319, 0.190692, 10.770000, 0, 10.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1009.342346, -0.394969, 345.013855, -87.873787, -179.945755, 179.972061, 21.170000, 0, 21.000000, 0, 0, 0
