Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1534.150879, 3.466238, 116.154900, -89.218704, 179.719406, 179.987320, 10.600000, 0, 10.000000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1276.219360, 0.028155, 136.459564, -77.121178, -179.785965, -179.848846, 8.420000, 0, 8.000000, 0, 0, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2212.553711, -18.107599, 114.601410, -90.000000, 172.874985, -167.108170, 22.020000, 0, 22.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 319.083771, -0.389412, 113.998199, -0.548667, -0.135087, -0.000120, 6.100000, 0, 6.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 868.562378, -2.333107, 386.748291, -12.982391, 0.377666, 1.447514, 6.320000, 0, 6.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 548.163025, 0.207682, 114.178802, -0.567120, -0.137419, -0.003027, 11.740000, 0, 11.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1075.901001, -4.805835, 273.192291, -76.921349, -174.155548, 174.667191, 19.000000, 0, 19.000000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1334.026001, -14.518527, 357.155060, 13.057031, 179.706039, 179.853699, 12.670000, 0, 12.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1935.410278, -58.099411, 113.202141, 0.001456, 3.602767, 0.001198, 16.420000, 0, 16.000000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 777.190002, -0.516619, 114.279648, -0.554351, -0.139082, -0.000930, 11.290000, 0, 11.000000, 0, 0, 0
