Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 785.535889, 0.727405, 347.465210, -5.411278, -0.472114, 0.049241, 19.799999, 0, 19.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 757.924805, -0.013238, 122.914879, -5.387071, -0.007991, -0.006999, 16.049999, 0, 16.000000, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 941.404480, 4.574743, 581.441101, -5.050190, -0.257497, 0.010031, 22.059999, 0, 22.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 273.373657, 0.168813, 113.215660, -0.051971, -0.096796, -0.011535, 17.129999, 0, 17.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.346405, -0.083212, 113.130013, -0.026362, -0.081205, 0.005151, 15.590000, 0, 15.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.354370, -0.437825, 340.748627, -89.905640, 179.489441, -179.611893, 17.840000, 0, 17.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1006.819275, -0.114724, 122.232803, -5.267559, 0.070000, -0.009015, 9.410000, 0, 9.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1027.938965, -0.185325, 346.948120, -5.089637, 0.052010, -0.015319, 15.060000, 0, 15.000000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1246.528931, 0.037663, 113.164116, -0.000592, 0.053192, 0.024712, 9.830000, 0, 9.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 667.469177, 1.589388, 598.834167, -56.155418, -0.525286, 0.333301, 21.129999, 0, 21.000000, 0, 0, 0
